# epoch,error,accuracy,hid_w0,hid_w1,hid_w2,hid_w3,hid_w4,hid_w5,hid_w6,hid_w7,hid_w8,hid_w9,hid_w10,hid_w11,hid_w12,hid_w13,hid_w14,hid_w15,hid_w16,hid_w17,hid_w18,hid_w19,hid_w20,hid_w21,hid_w22,hid_w23,hid_w24,out_w0,out_w1,out_w2,out_w3,out_w4,out_w5,out_w6,out_w7,out_w8,out_w9,out_w10,out_w11,out_w12,out_w13,out_w14,out_w15,out_w16,out_w17
4.510000000000000000e+02,4.515464674641168408e+00,9.666666666666666741e-01,4.871035533569886833e-01,4.100077888818032812e-01,6.472018880462813983e-02,4.725232472520055071e-01,8.987095264898180558e-01,-3.143664739649433493e+00,-4.852711416517058396e+00,-5.433142810279989021e+00,7.086882532999831064e+00,9.584961822984894297e+00,1.922657066616416735e-02,4.234970600200189672e-01,5.948615825678065239e-01,3.302264037386664075e-01,6.991121787089976669e-01,9.012388239019488712e-01,2.280649704628908703e-01,2.458319763301476613e+00,-3.283640987681463841e+00,-1.133972493820025740e+00,3.018050406786536022e-01,7.850595525496877336e-01,4.958663669909317284e-01,1.955718525469374303e-01,5.528319701062288649e-01,-6.935385527774960979e-01,-1.234951017692050401e+00,-4.947399105432162436e+00,-1.171856988203466843e+00,7.384829931662922675e+00,-5.310633555556546481e-01,9.323918878678294497e-01,1.211861635680989924e+00,-7.603387097792712268e+00,6.734267511955075447e-01,-7.451945198069388709e+00,9.256029564379124608e-01,-9.151604798919728001e-01,-1.087096070057590014e+00,8.275583874087342195e+00,-1.010452274841463494e+00,-1.164662197149422429e+00,-1.179336461740890574e+00
4.520000000000000000e+02,4.604925586535624227e+00,9.666666666666666741e-01,4.870013087508855976e-01,4.095394170334394346e-01,6.432574868456281125e-02,4.725365909693167166e-01,8.987480058143560990e-01,-3.153305956134702104e+00,-4.854061036826651687e+00,-5.431169553539175965e+00,7.098394731680704339e+00,9.591600180112955343e+00,1.922677649806840000e-02,4.235269239879807524e-01,5.948263717973097942e-01,3.303396712867591734e-01,6.991559377161828959e-01,9.012814716149761818e-01,2.281016145114557747e-01,2.458573758575197665e+00,-3.284180170041322011e+00,-1.134223261045620657e+00,3.018103421111202889e-01,7.850944963591867110e-01,4.958732136437879467e-01,1.956154523688138913e-01,5.528470190315583066e-01,-6.938887981511816516e-01,-1.235360581445261063e+00,-4.947426687971977266e+00,-1.172224036270846481e+00,7.387388153673017932e+00,-5.314172254598398260e-01,9.318045674800874423e-01,1.211321221357638311e+00,-7.606684093371912425e+00,6.728393282670618314e-01,-7.454754288600511813e+00,9.250144864477978235e-01,-9.144064372483862169e-01,-1.086321281450351783e+00,8.278936811970192267e+00,-1.009679734831883335e+00,-1.164791581844819568e+00,-1.178577383340460916e+00
4.530000000000000000e+02,4.499034320619438532e+00,9.666666666666666741e-01,4.868981445287880461e-01,4.090641978538782086e-01,6.393207799229136401e-02,4.725445463834315740e-01,8.987848058969507559e-01,-3.163593544616552844e+00,-4.863387613787982566e+00,-5.436985298391007859e+00,7.100970048654970057e+00,9.594045297590431787e+00,1.922502399986992377e-02,4.235443454927144691e-01,5.947882247154731017e-01,3.304435517128495037e-01,6.991966876707571554e-01,9.013187542229740279e-01,2.281101824965383607e-01,2.458810378099872462e+00,-3.284737971675185886e+00,-1.134480057450737434e+00,3.018151608736254210e-01,7.851263053082707666e-01,4.958794767053306130e-01,1.956567042796705513e-01,5.528613360217770056e-01,-6.942231449484618233e-01,-1.235754347395314534e+00,-4.947454115092706495e+00,-1.172575165391534613e+00,7.389940639653366894e+00,-5.317551931396264919e-01,9.316801757028247977e-01,1.211243677289791210e+00,-7.609976013383622728e+00,6.727156487498553439e-01,-7.457534985800391425e+00,9.248890877095207186e-01,-9.139335312366672071e-01,-1.085828356271846484e+00,8.282287169078443867e+00,-1.009189653201860937e+00,-1.164922101512523955e+00,-1.178099719529579481e+00
4.540000000000000000e+02,4.584729900593492502e+00,9.666666666666666741e-01,4.867969909671782114e-01,4.086017107106161839e-01,6.354059157790550860e-02,4.725608649795960403e-01,8.988239966586346608e-01,-3.173291768982468675e+00,-4.865101577472801253e+00,-5.434650259529191452e+00,7.112240737581029926e+00,9.601004754426117671e+00,1.922572362484524858e-02,4.235769363461195369e-01,5.947544064020925392e-01,3.305579694240756150e-01,6.992406818386509570e-01,9.013601224138566570e-01,2.281418414125441774e-01,2.459059848738395893e+00,-3.285274552200938558e+00,-1.134729208404623879e+00,3.018205812374601948e-01,7.851619079748033414e-01,4.958866440225763172e-01,1.957005735102304023e-01,5.528764348841430643e-01,-6.945722214063924094e-01,-1.236162897229269531e+00,-4.947481504166326260e+00,-1.172940967027112036e+00,7.392487132126888127e+00,-5.321078762906779058e-01,9.311646745258025382e-01,1.210774253109440313e+00,-7.613203760178117285e+00,6.721996120901402305e-01,-7.460298821580306772e+00,9.243723457275229149e-01,-9.132830730204322123e-01,-1.085156874599935151e+00,8.285541803567703312e+00,-1.008520553236884165e+00,-1.165052582300681649e+00,-1.177444197147520022e+00
4.550000000000000000e+02,4.479905011980546803e+00,9.666666666666666741e-01,4.866946512759532384e-01,4.081309394461647977e-01,6.314908382598190262e-02,4.725706621818263620e-01,8.988612335152424970e-01,-3.183549150013126106e+00,-4.874739339816962946e+00,-5.439886526672910172e+00,7.114949111957677097e+00,9.603530460662033974e+00,1.922433694168066559e-02,4.235964025192839322e-01,5.947172613858151546e-01,3.306623854484951885e-01,6.992815317753607873e-01,9.013964572973504064e-01,2.281471580753483552e-01,2.459292957317894324e+00,-3.285828670601961932e+00,-1.134984062694437190e+00,3.018254664280667354e-01,7.851940893016854384e-01,4.958930706305209601e-01,1.957418420080086485e-01,5.528907384642978151e-01,-6.949052062561915655e-01,-1.236555455402049919e+00,-4.947508758599732381e+00,-1.173290657052652453e+00,7.395027959884149737e+00,-5.324444643408173805e-01,9.310895272434162040e-01,1.210745256578291906e+00,-7.616437307899813547e+00,6.721248265037101932e-01,-7.463036463328602821e+00,9.242961266519059693e-01,-9.128958252183626554e-01,-1.084749423879604047e+00,8.288800821118721629e+00,-1.008116055365259278e+00,-1.165184079109584658e+00,-1.177052186342606666e+00
4.560000000000000000e+02,4.513814171191076419e+00,9.666666666666666741e-01,4.865942657815555683e-01,4.076726727935225392e-01,6.275967350554147173e-02,4.725890510771946218e-01,8.989007037948673062e-01,-3.193580183352647150e+00,-4.879263313105413502e+00,-5.438225664213902633e+00,7.123575482503681222e+00,9.610513163299197359e+00,1.922535191619456282e-02,4.236307809605249775e-01,5.946843833175393668e-01,3.307773832437898021e-01,6.993254707967796469e-01,9.014371452720245648e-01,2.281771163548001191e-01,2.459539625652146899e+00,-3.286360701090345948e+00,-1.135230952599088239e+00,3.018309427976902937e-01,7.852300085019591203e-01,4.959003972097841828e-01,1.957857648370033288e-01,5.529057853224867980e-01,-6.952529730486017856e-01,-1.236962848520473779e+00,-4.947535948487243651e+00,-1.173655071822099938e+00,7.397562857130900227e+00,-5.327958201537587035e-01,9.306490520918367926e-01,1.210350213236402794e+00,-7.619618851763720002e+00,6.716835159269314293e-01,-7.465758777475506314e+00,9.238543553838606259e-01,-9.123814374676154637e-01,-1.084213828578795447e+00,8.291969445787492177e+00,-1.007582971392267934e+00,-1.165315434271249728e+00,-1.176532731795659981e+00
4.570000000000000000e+02,4.482953240798258854e+00,9.666666666666666741e-01,4.864931468205370702e-01,4.072093068428445650e-01,6.236981078840537346e-02,4.726026352655232077e-01,8.989388923640639906e-01,-3.203600311368655085e+00,-4.886497515659052659e+00,-5.439563921717178729e+00,7.129847534874211412e+00,9.614764346637961978e+00,1.922517565146406732e-02,4.236576772974180449e-01,5.946494177020679173e-01,3.308861378806544629e-01,6.993675952521570816e-01,9.014750711622463442e-01,2.281930117233233191e-01,2.459777278649771137e+00,-3.286900482643028809e+00,-1.135480199433107851e+00,3.018360801155514639e-01,7.852637940178673892e-01,4.959071452117310153e-01,1.958279012789643225e-01,5.529203238714437418e-01,-6.955918232258205824e-01,-1.237361413872699378e+00,-4.947563052458703758e+00,-1.174010541532874097e+00,7.400092138943546338e+00,-5.331382535149775670e-01,9.303275149224997653e-01,1.210074103190633021e+00,-7.622887260784049879e+00,6.713616289037942497e-01,-7.468457356240171485e+00,9.235316284049932545e-01,-9.119225581161717331e-01,-1.083734268789956712e+00,8.295197529259068503e+00,-1.007106217998555708e+00,-1.165447439708560795e+00,-1.176068977519389325e+00
4.580000000000000000e+02,4.601729405646998394e+00,9.666666666666666741e-01,4.863933248766218465e-01,4.067532723729133104e-01,6.198262265033110258e-02,4.726208167497485402e-01,8.989786581588601333e-01,-3.212886937960462763e+00,-4.886497676226339237e+00,-5.436646369231785236e+00,7.143089168321485438e+00,9.621153381456741371e+00,1.922601769462125784e-02,4.236904636656840806e-01,5.946166450912029333e-01,3.309987373723217718e-01,6.994110453129303018e-01,9.015129234464857033e-01,2.282090964465219307e-01,2.460014660888049765e+00,-3.287436992563757876e+00,-1.135728061778871867e+00,3.018415068925884293e-01,7.852992776056243462e-01,4.959144955304312652e-01,1.958711665748806841e-01,5.529352512639110762e-01,-6.959342005761712802e-01,-1.237763577040077667e+00,-4.947590057675966158e+00,-1.174369495630763982e+00,7.402615680143648014e+00,-5.334842040479791381e-01,9.299113556275593329e-01,1.209702672783970367e+00,-7.626079216959987583e+00,6.709444869215477336e-01,-7.471135343698250608e+00,9.231141351006642015e-01,-9.113367844861189893e-01,-1.083127327746329582e+00,8.298381296330004986e+00,-1.006502040226195938e+00,-1.165579822027141166e+00,-1.175478202920716253e+00
4.590000000000000000e+02,4.454932569652158669e+00,9.666666666666666741e-01,4.862928724691470417e-01,4.062918276842663601e-01,6.159795227636426923e-02,4.726357442666117570e-01,8.990175295856147608e-01,-3.223386368152506343e+00,-4.897510961174606159e+00,-5.444323485990013367e+00,7.144070927455374864e+00,9.622642079952143490e+00,1.922486545210269279e-02,4.237103485958991778e-01,5.945814841979379928e-01,3.311021441906443763e-01,6.994515531199252401e-01,9.015441472733626282e-01,2.281895938218600484e-01,2.460230452026960890e+00,-3.287999393885259192e+00,-1.135984665341607691e+00,3.018465124113379749e-01,7.853318997331919515e-01,4.959216352567172859e-01,1.959124681214337860e-01,5.529495837432616412e-01,-6.962585723243038816e-01,-1.238147836627581988e+00,-4.947616842558078432e+00,-1.174710427546293623e+00,7.405133622475243982e+00,-5.338121464489073986e-01,9.302472537744842507e-01,1.210083113476025707e+00,-7.629138487642312505e+00,6.712802191071967073e-01,-7.473790080441534478e+00,9.234488053853755485e-01,-9.112024811884168463e-01,-1.082972460867277498e+00,8.301480524356845692e+00,-1.006350693084186787e+00,-1.165713417888260661e+00,-1.175339155134533131e+00
4.600000000000000000e+02,4.601844777525985641e+00,9.666666666666666741e-01,4.861940448466282039e-01,4.058416717914202221e-01,6.121271152838808627e-02,4.726580527675813270e-01,8.990583867950587837e-01,-3.232656664676776259e+00,-4.896405921102447323e+00,-5.439850342041876452e+00,7.158299467649809955e+00,9.630366920934184449e+00,1.922651638067495242e-02,4.237479007869381364e-01,5.945505777476072229e-01,3.312177402578728169e-01,6.994957898862484980e-01,9.015827893531164205e-01,2.282112708666880763e-01,2.460469527901247844e+00,-3.288527753185638058e+00,-1.136229287025821932e+00,3.018521458624330855e-01,7.853686180090118096e-01,4.959294291466759819e-01,1.959565362548253420e-01,5.529647182388188753e-01,-6.966020596992473779e-01,-1.238551253714718081e+00,-4.947643651293478051e+00,-1.175070412721443969e+00,7.407645676861606354e+00,-5.341591888420135215e-01,9.298308492713907025e-01,1.209710875264051522e+00,-7.632233454803816208e+00,6.708623534851021475e-01,-7.476439067065734356e+00,9.230309663943476739e-01,-9.106938904953250091e-01,-1.082442236677952030e+00,8.304541462570231403e+00,-1.005823298693770296e+00,-1.165846372281556187e+00,-1.174825474236471212e+00
4.610000000000000000e+02,4.446902390217933210e+00,9.666666666666666741e-01,4.860941480556491001e-01,4.053831248087175210e-01,6.082980316044575564e-02,4.726749576605187575e-01,8.990979427628477127e-01,-3.243226063540060711e+00,-4.907718423801334495e+00,-5.448035826881252319e+00,7.159027769891971538e+00,9.631600131884834326e+00,1.922554138057859519e-02,4.237685397424759137e-01,5.945162606074924083e-01,3.313211437309002694e-01,6.995362935569027218e-01,9.016133040102903839e-01,2.281889917413218172e-01,2.460682230260510028e+00,-3.289088775685176547e+00,-1.136485059516820550e+00,3.018572070302196209e-01,7.854014954618442346e-01,4.959368175142903068e-01,1.959979050584158555e-01,5.529790797575852013e-01,-6.969232821660482635e-01,-1.238932513952976100e+00,-4.947670228000125014e+00,-1.175408121754256685e+00,7.410152228788163598e+00,-5.344839653929480683e-01,9.302579101421220020e-01,1.210182032709894884e+00,-7.635242042530660633e+00,6.712890674669426128e-01,-7.479064934114366459e+00,9.234567510620800279e-01,-9.106643000549002887e-01,-1.082391865708467016e+00,8.307565675058372179e+00,-1.005776665614593668e+00,-1.165980634373647851e+00,-1.174791132046230313e+00
4.620000000000000000e+02,4.665711023876559338e+00,9.666666666666666741e-01,4.859957589919975396e-01,4.049352387772930939e-01,6.044555351458864162e-02,4.726985825072361758e-01,8.991393916238055173e-01,-3.252013452583816466e+00,-4.902994670792590881e+00,-5.441921367426754585e+00,7.176724551685444098e+00,9.639778174843751657e+00,1.922741900884995803e-02,4.238071537640458741e-01,5.944860737001077533e-01,3.314367905859052499e-01,6.995806326789415497e-01,9.016517694379895254e-01,2.282107230503959416e-01,2.460919980168340349e+00,-3.289613692772108244e+00,-1.136728170736003740e+00,3.018628944946562531e-01,7.854384750378551328e-01,4.959447744674645442e-01,1.960419859495585171e-01,5.529942486625508691e-01,-6.972642838671093690e-01,-1.239333592781733939e+00,-4.947696855174475772e+00,-1.175765546883576373e+00,7.412652916078609877e+00,-5.348285053413893708e-01,9.297960345966244100e-01,1.209763962166862328e+00,-7.638322325458696938e+00,6.708255375309609692e-01,-7.481687151491575705e+00,9.229933979233093666e-01,-9.101324208051578823e-01,-1.081838151715701191e+00,8.310590315648695992e+00,-1.005225945189543557e+00,-1.166114105158208014e+00,-1.174254152844303567e+00
4.630000000000000000e+02,4.539203896652172610e+00,9.666666666666666741e-01,4.858985398467760009e-01,4.044903079688448311e-01,6.007185803707327382e-02,4.727271348976087584e-01,8.991831841233636213e-01,-3.263101049261355691e+00,-4.910915298993701050e+00,-5.453222047211648160e+00,7.179207254724012444e+00,9.640973630204552336e+00,1.922741281437549687e-02,4.238319491298960240e-01,5.944558675995849084e-01,3.315437337885434044e-01,6.996224681701199710e-01,9.016774323827747573e-01,2.281617654514295768e-01,2.461116483641660579e+00,-3.290193382476807482e+00,-1.136990310526117431e+00,3.018684680894431760e-01,7.854739291402486057e-01,4.959540196450299421e-01,1.960855260648609322e-01,5.530093950823463667e-01,-6.975814711017288561e-01,-1.239710970085274866e+00,-4.947722998628506730e+00,-1.176099150176701302e+00,7.415148140000013655e+00,-5.351492309745244924e-01,9.304320508686307889e-01,1.210442668151190837e+00,-7.641387581667397733e+00,6.714605278970322555e-01,-7.484284964892721881e+00,9.236278629690678477e-01,-9.101908329798061859e-01,-1.081874720876191409e+00,8.313686015676793772e+00,-1.005266893606723944e+00,-1.166249562441119325e+00,-1.174307605705533719e+00
4.640000000000000000e+02,4.456764939210057008e+00,9.666666666666666741e-01,4.857985497773197325e-01,4.040324259325321354e-01,5.968628427580098539e-02,4.727439550110713595e-01,8.992226713941705585e-01,-3.273134887719143737e+00,-4.920224761479747855e+00,-5.456850234359680307e+00,7.183551323483848172e+00,9.643419561056113309e+00,1.922716706087997107e-02,4.238574905167885598e-01,5.944223182550553153e-01,3.316493310053304500e-01,6.996636315787807536e-01,9.017124791653288174e-01,2.281658597606881500e-01,2.461342166211333282e+00,-3.290730184916051737e+00,-1.137237281605848915e+00,3.018735795730874694e-01,7.855073208660128259e-01,4.959611361246124561e-01,1.961268658793761666e-01,5.530237239658185588e-01,-6.979039365673179729e-01,-1.240093678225794527e+00,-4.947749456103988308e+00,-1.176437984149069971e+00,7.417637584209085588e+00,-5.354752234857819149e-01,9.306299297636536627e-01,1.210684708365219242e+00,-7.644307068765148649e+00,6.716577410610239385e-01,-7.486883683452393079e+00,9.238244652909223253e-01,-9.101902389592259057e-01,-1.081853075286187460e+00,8.316524839848765893e+00,-1.005248861038207764e+00,-1.166383872258122123e+00,-1.174302225267952471e+00
4.650000000000000000e+02,4.608266855339821610e+00,9.666666666666666741e-01,4.856999451160832759e-01,4.035832238849160758e-01,5.930161504810433498e-02,4.727666861511265473e-01,8.992640192725402937e-01,-3.282190124531100484e+00,-4.918928933311581986e+00,-5.452639595343917733e+00,7.198775052024794618e+00,9.649829190100721377e+00,1.922874598763791784e-02,4.238940889339790630e-01,5.943918814676960594e-01,3.317625149069345358e-01,6.997072329940172697e-01,9.017510800622542400e-01,2.281897445331823593e-01,2.461578890644812834e+00,-3.291249795929794164e+00,-1.137478157474680396e+00,3.018791477892255326e-01,7.855435424095017494e-01,4.959689168672644644e-01,1.961701443169555914e-01,5.530386597485149602e-01,-6.982379239544697080e-01,-1.240487961656806082e+00,-4.947775837714021741e+00,-1.176788287135708488e+00,7.420121255745900868e+00,-5.358127250647376494e-01,9.302392646587078762e-01,1.210337759312922756e+00,-7.647397878914461877e+00,6.712655316130627936e-01,-7.489473727380246082e+00,9.234323562882557068e-01,-9.098296597072124126e-01,-1.081470644194727715e+00,8.319477477109288088e+00,-1.004869736022195870e+00,-1.166517810769881924e+00,-1.173936621558343774e+00
