# epoch,error,accuracy,hid_w0,hid_w1,hid_w2,hid_w3,hid_w4,hid_w5,hid_w6,hid_w7,hid_w8,hid_w9,hid_w10,hid_w11,hid_w12,hid_w13,hid_w14,hid_w15,hid_w16,hid_w17,hid_w18,hid_w19,hid_w20,hid_w21,hid_w22,hid_w23,hid_w24,out_w0,out_w1,out_w2,out_w3,out_w4,out_w5,out_w6,out_w7,out_w8,out_w9,out_w10,out_w11,out_w12,out_w13,out_w14,out_w15,out_w16,out_w17
5.170000000000000000e+02,6.247544328739471631e+00,9.533333333333333659e-01,2.250748308744353610e-01,8.858474358119576841e-01,2.164879548470296233e-01,9.236479427785359020e-01,4.894107133762469752e-01,6.221600904323975056e-01,8.147437796144750832e-01,5.535685291155326704e-01,3.060779783568776669e-01,1.877573032800627095e-01,1.168232390810283877e-01,9.093081459480734097e-01,5.629105768773473573e-01,1.960566941633805627e-01,8.824711920886841865e-01,-1.914846158380869856e-01,-7.345248774204160558e-01,-2.020470656093310335e+00,3.296203924746121228e+00,1.823390287638786855e+00,-4.140113361989484986e+00,-5.153279374533230595e+00,-5.741929794075352866e+00,7.833984856085958626e+00,1.036633812038053293e+01,5.586488362615411596e-01,5.608952514838414505e-01,1.364880068637728927e+00,1.350722782234090369e+00,-7.701987263932500660e+00,-1.737887478479688275e+00,-1.176326832510868003e+00,-6.662247659270031930e-01,-5.943826955550985947e-01,-1.344579964842620212e+00,7.650348182416458975e+00,-7.859472881002249167e+00,-1.419006945408330722e+00,-1.285853378178909878e+00,-9.385505187228755375e-01,-1.657975730836941608e+00,1.117696308343791634e+00,8.359733682860410298e+00
5.180000000000000000e+02,4.403370778329270152e+00,9.666666666666666741e-01,2.250788660193893120e-01,8.858671143216370059e-01,2.165010631706602295e-01,9.236542910130639550e-01,4.894118816731298227e-01,6.221653443803824013e-01,8.147694432434681167e-01,5.535854239075561622e-01,3.060875517315644334e-01,1.877592497318452402e-01,1.168298804350746817e-01,9.093400724973971228e-01,5.629322659347715252e-01,1.960661679809673763e-01,8.824726555588447985e-01,-1.914800160480692737e-01,-7.343332648351889036e-01,-2.020575985944052633e+00,3.296815659437520196e+00,1.823646526684870040e+00,-4.170059339334005521e+00,-5.239942992416994016e+00,-5.806218355013458066e+00,7.757426877039067747e+00,1.036204339840620214e+01,5.589703187528911599e-01,5.612140073448861344e-01,1.365199789654033324e+00,1.351042271871786493e+00,-7.704036317266217182e+00,-1.738005311061117553e+00,-1.169124862262867159e+00,-6.590202719232620687e-01,-5.871833848881370388e-01,-1.337378520931860715e+00,7.660161409570125812e+00,-7.855117789874786816e+00,-1.426348450672208390e+00,-1.293194256910165318e+00,-9.458874968742316813e-01,-1.665314487357653528e+00,1.110495131876441333e+00,8.355567197540160862e+00
5.190000000000000000e+02,4.076131019447440273e+00,9.666666666666666741e-01,2.250828780161833464e-01,8.858866366084795496e-01,2.165140925497872071e-01,9.236602837683279832e-01,4.894129127438187066e-01,6.221702251680384377e-01,8.147932108578724852e-01,5.536009176582610269e-01,3.060952015898565359e-01,1.877605633900688020e-01,1.168365741664821739e-01,9.093722538534269040e-01,5.629539623464044906e-01,1.960753045568826847e-01,8.824739718167682323e-01,-1.915393441036164490e-01,-7.344846594436246212e-01,-2.020868851458016202e+00,3.297173693830120822e+00,1.823821118000759967e+00,-4.183799408869362857e+00,-5.266499412675610614e+00,-5.810949308581152550e+00,7.748035478936362352e+00,1.036806714972009047e+01,5.592197307882234014e-01,5.614607007788919857e-01,1.365447456653164915e+00,1.351289702855963393e+00,-7.706151948326254164e+00,-1.738121736434246056e+00,-1.170013610842515206e+00,-6.599060906867364462e-01,-5.880727999653150295e-01,-1.338266577041821837e+00,7.662041947094042627e+00,-7.857149293499630538e+00,-1.427226449545143439e+00,-1.294071835951134730e+00,-9.467625710667924022e-01,-1.666190670725814282e+00,1.109743126994210405e+00,8.357342597496339565e+00
5.200000000000000000e+02,4.626987872249568312e+00,9.666666666666666741e-01,2.250868699170045784e-01,8.859060882867811904e-01,2.165270282901376742e-01,9.236662120479411930e-01,4.894139219557933074e-01,6.221750090165720781e-01,8.148166406288035457e-01,5.536159089191636795e-01,3.061021773506801824e-01,1.877616157097792837e-01,1.168432506383232095e-01,9.094044545662628432e-01,5.629754695732308578e-01,1.960843210012319093e-01,8.824752385755245676e-01,-1.916010631685961529e-01,-7.346452665786529224e-01,-2.021172585301403313e+00,3.297518198992328564e+00,1.823991354657934938e+00,-4.190654868864897686e+00,-5.259976559493653170e+00,-5.782180484289072275e+00,7.792765862679502220e+00,1.038793844070459116e+01,5.594356770134920609e-01,5.616739347149509731e-01,1.365661666813167141e+00,1.351503675243754365e+00,-7.708296367772437208e+00,-1.738234750561182373e+00,-1.174563723969531903e+00,-6.644532722539961966e-01,-5.926231779481305750e-01,-1.342815837772232346e+00,7.660242671741597675e+00,-7.862276082749160011e+00,-1.424489566950330133e+00,-1.291334550671532355e+00,-9.440231142037851519e-01,-1.663452111519620136e+00,1.112604904160230612e+00,8.362244665858874271e+00
5.210000000000000000e+02,4.345047960431783984e+00,9.666666666666666741e-01,2.250907912673794364e-01,8.859251425464342855e-01,2.165398031656322331e-01,9.236720251118777369e-01,4.894149227394675172e-01,6.221795949417187055e-01,8.148386537532026352e-01,5.536307869911034629e-01,3.061086190502869120e-01,1.877626448121250125e-01,1.168495669113897295e-01,9.094345132520207375e-01,5.629961621492503010e-01,1.960921482805932370e-01,8.824761966860626972e-01,-1.916388830169332425e-01,-7.346819376369928545e-01,-2.021396549738276427e+00,3.297951296922445152e+00,1.824191505771073807e+00,-4.203044950036040284e+00,-5.279494249634899106e+00,-5.796159725329270707e+00,7.792136974725941911e+00,1.038356055688633894e+01,5.597042368724507444e-01,5.619397864654043229e-01,1.365928485102369638e+00,1.351770260395023016e+00,-7.710384165717454330e+00,-1.738351500648393833e+00,-1.173054932374490766e+00,-6.629417089494067383e-01,-5.911152248720966673e-01,-1.341306422181439473e+00,7.664404835928317006e+00,-7.863059966074127161e+00,-1.426041205876267481e+00,-1.292885764902776957e+00,-9.455719851312655022e-01,-1.665002090890411734e+00,1.111182397825094315e+00,8.363396477725597578e+00
5.220000000000000000e+02,4.611947690055290039e+00,9.666666666666666741e-01,2.250947179485576488e-01,8.859442227920407698e-01,2.165525690659048097e-01,9.236778187121946759e-01,4.894158962181561767e-01,6.221842361220879525e-01,8.148610509272894431e-01,5.536456249140744301e-01,3.061153603655742406e-01,1.877636127641975072e-01,1.168560391512205032e-01,9.094655081507297956e-01,5.630172076700413752e-01,1.961006539315994779e-01,8.824773067735244281e-01,-1.916949752974590193e-01,-7.348203621172222366e-01,-2.021678566066202443e+00,3.298306774522985929e+00,1.824363107906781689e+00,-4.209689773606322127e+00,-5.270626291134565378e+00,-5.785684905501462971e+00,7.805595473784354255e+00,1.040546040645059200e+01,5.599554386853075050e-01,5.621882864958746007e-01,1.366177952910711202e+00,1.352019494018599000e+00,-7.712484509754212958e+00,-1.738464205624655978e+00,-1.174172149423736045e+00,-6.640560697489397146e-01,-5.922328781027417222e-01,-1.342422908953610605e+00,7.665974529973914819e+00,-7.863449267625093775e+00,-1.425881406868552137e+00,-1.292725577629013856e+00,-9.454096506929458021e-01,-1.664840634164626021e+00,1.111467906160002350e+00,8.363953733354012599e+00
5.230000000000000000e+02,4.429249798847727959e+00,9.666666666666666741e-01,2.250986360481212201e-01,8.859632610160550481e-01,2.165653324845308592e-01,9.236836251859228408e-01,4.894168954187078646e-01,6.221888144671480214e-01,8.148830298838914965e-01,5.536604697447470302e-01,3.061217934766524706e-01,1.877646414113003648e-01,1.168623552585386638e-01,9.094955710100124380e-01,5.630378922490513194e-01,1.961084961287610784e-01,8.824782716952148665e-01,-1.917346613532917021e-01,-7.348675525137332576e-01,-2.021907590013461320e+00,3.298731955707831176e+00,1.824560569305937241e+00,-4.221190382808544861e+00,-5.284613229134834000e+00,-5.796744961115453343e+00,7.809355477338196572e+00,1.040233786393285698e+01,5.602235360021344812e-01,5.624536873802445935e-01,1.366444316212390042e+00,1.352285625467135155e+00,-7.714563334446852494e+00,-1.738580208791067117e+00,-1.172887971640646620e+00,-6.627691075200607962e-01,-5.909494950346541042e-01,-1.341138079927459925e+00,7.669920263770963587e+00,-7.864304009886019742e+00,-1.427250020389120522e+00,-1.294093770997373660e+00,-9.467755243677231647e-01,-1.666207604326933822e+00,1.110226972360670805e+00,8.365177894361350397e+00
5.240000000000000000e+02,4.318738930855962721e+00,9.666666666666666741e-01,2.251025723110453014e-01,8.859824077222679950e-01,2.165781258852327029e-01,9.236894736165717212e-01,4.894179033508382903e-01,6.221935036762434867e-01,8.149057493630158522e-01,5.536754415305619181e-01,3.061286923958531081e-01,1.877658090187276918e-01,1.168687895421137712e-01,9.095263478010318092e-01,5.630588330427245269e-01,1.961167969606103234e-01,8.824793803235273515e-01,-1.917839997453831824e-01,-7.349664434833881321e-01,-2.022169396333013847e+00,3.299117006376572903e+00,1.824744007431117643e+00,-4.232308244491588489e+00,-5.301929022724044316e+00,-5.794579128595610307e+00,7.817428109218170995e+00,1.040269219208707163e+01,5.604783092427566560e-01,5.627057703324207516e-01,1.366697361416238099e+00,1.352538438460110459e+00,-7.716650686123347036e+00,-1.738694548992484323e+00,-1.172520617342586613e+00,-6.623989261885298019e-01,-5.905829034875675898e-01,-1.340770058876528115e+00,7.672976872282824878e+00,-7.865100240783516661e+00,-1.428404201121628025e+00,-1.295247535186333288e+00,-9.479268726548049084e-01,-1.667360082328901649e+00,1.109198307260508720e+00,8.366103481202493697e+00
5.250000000000000000e+02,4.246563475682068933e+00,9.666666666666666741e-01,2.251065201270588401e-01,8.860016262632803841e-01,2.165909390015227365e-01,9.236953797920169906e-01,4.894189246912178937e-01,6.221983322287411022e-01,8.149293029033969349e-01,5.536907032684837970e-01,3.061362874712701410e-01,1.877671550214501106e-01,1.168753437618010038e-01,9.095578480437465085e-01,5.630800584802823083e-01,1.961256824438761814e-01,8.824806604236302698e-01,-1.918391792936190721e-01,-7.350979214823861740e-01,-2.022449268536215872e+00,3.299477497755125999e+00,1.824918388342182007e+00,-4.244641474630307165e+00,-5.317418912397264386e+00,-5.789311413083884084e+00,7.824056378145528790e+00,1.040926354602281911e+01,5.607208347059269293e-01,5.629456114369503217e-01,1.366938164524649890e+00,1.352779009082965445e+00,-7.718745652327947404e+00,-1.738808657142201231e+00,-1.173476842622178662e+00,-6.633523153813473128e-01,-5.915399783394669209e-01,-1.341725698435840552e+00,7.674718279915989427e+00,-7.867252506585390215e+00,-1.428795806112278077e+00,-1.295638718273905310e+00,-9.483154669668816261e-01,-1.667749853249988368e+00,1.108930574849847694e+00,8.368178954658318958e+00
5.260000000000000000e+02,4.010236625189661730e+00,9.666666666666666741e-01,2.251104789872184209e-01,8.860209354444047447e-01,2.166037664070874780e-01,9.237013994174254616e-01,4.894199839140117025e-01,6.222033877676067526e-01,8.149542524532222831e-01,5.537065196388591959e-01,3.061450660608524554e-01,1.877688417143556499e-01,1.168819844853114659e-01,9.095899168927672473e-01,5.631014761325827678e-01,1.961351162345708055e-01,8.824821016745290070e-01,-1.918916943737263847e-01,-7.352133935673618170e-01,-2.022722870440555099e+00,3.299847534816244377e+00,1.825095257963049056e+00,-4.261145630994930045e+00,-5.342257932405645171e+00,-5.785395386812171914e+00,7.819731962501665912e+00,1.042725672916139601e+01,5.609909852675408759e-01,5.632130831217893041e-01,1.367206594895858052e+00,1.353047208575014038e+00,-7.720808543740963259e+00,-1.738916274769750414e+00,-1.169877619933194834e+00,-6.597503250300907895e-01,-5.879423398962299041e-01,-1.338126282146672175e+00,7.680995058596526093e+00,-7.866505277811696395e+00,-1.432633088610542949e+00,-1.299475537006073100e+00,-9.521490670176300242e-01,-1.671584940637778072e+00,1.105216916205941313e+00,8.367648345014071509e+00
5.270000000000000000e+02,4.776404784574531881e+00,9.666666666666666741e-01,2.251144422292474800e-01,8.860402440666076407e-01,2.166166127265252150e-01,9.237072834437231039e-01,4.894209836214819531e-01,6.222081323695097810e-01,8.149774775226582557e-01,5.537213992054106360e-01,3.061520344718206554e-01,1.877698904657393586e-01,1.168886173382430865e-01,9.096219020279213696e-01,5.631228480885490661e-01,1.961441168826039694e-01,8.824833690615633275e-01,-1.919563034684238223e-01,-7.353918766593492418e-01,-2.023032643795993568e+00,3.300175749406812020e+00,1.825259591428733952e+00,-4.266224866003220484e+00,-5.322632014467679973e+00,-5.752453905252507660e+00,7.872898649645843072e+00,1.044980074163031603e+01,5.612077177837949682e-01,5.634271433536975904e-01,1.367421616973380383e+00,1.353261997462530619e+00,-7.722919901121819919e+00,-1.739027304333047086e+00,-1.174625708334942065e+00,-6.644954741930637621e-01,-5.926906467456073413e-01,-1.342873492409704772e+00,7.679000756758671997e+00,-7.871228432976080214e+00,-1.429613359346704637e+00,-1.296455418508903890e+00,-9.491268148216253087e-01,-1.668563564607332017e+00,1.108356196891692402e+00,8.372224015981890588e+00
5.280000000000000000e+02,4.493205534199655737e+00,9.666666666666666741e-01,2.251183418048109952e-01,8.860591804695556739e-01,2.166293562358184155e-01,9.237130772339342544e-01,4.894219987949005035e-01,6.222125767493564830e-01,8.149985411489987230e-01,5.537361555829187765e-01,3.061578284891166568e-01,1.877708221290141644e-01,1.168948052556661316e-01,9.096511941648123267e-01,5.631432763230056482e-01,1.961514508023313730e-01,8.824842260544825123e-01,-1.919817962945742917e-01,-7.353607198324020322e-01,-2.023210188628161710e+00,3.300663615154094011e+00,1.825480691153100965e+00,-4.280382957457269377e+00,-5.333176269928152635e+00,-5.792015153094784985e+00,7.877834531840687049e+00,1.043863021903228372e+01,5.614573551341092150e-01,5.636741126162345683e-01,1.367669540324579769e+00,1.353509691257597236e+00,-7.724994371678699956e+00,-1.739142393450853641e+00,-1.175584861510761581e+00,-6.654518679578014240e-01,-5.936503694249493090e-01,-1.343831828568963438e+00,7.680691498480085144e+00,-7.876360007982367684e+00,-1.428506998796531979e+00,-1.295348632514341958e+00,-9.480179806199506842e-01,-1.667455756529877542e+00,1.109588817814345374e+00,8.377766426184809490e+00
5.290000000000000000e+02,4.769884470676935884e+00,9.666666666666666741e-01,2.251221950971084018e-01,8.860778803199577114e-01,2.166419141717784436e-01,9.237187099806396517e-01,4.894229445114758326e-01,6.222169600382092547e-01,8.150194517126386762e-01,5.537504101043353444e-01,3.061635510072315824e-01,1.877715866719546767e-01,1.169009940446236046e-01,9.096806031244917268e-01,5.631635619040953333e-01,1.961589670411149622e-01,8.824850884986250588e-01,-1.920283054787027266e-01,-7.354505427450896970e-01,-2.023458890951022493e+00,3.301048063357894691e+00,1.825662674740010871e+00,-4.286381294538693432e+00,-5.320491161552549642e+00,-5.788197515601142484e+00,7.896296464286312933e+00,1.044404567485820223e+01,5.617249384907816445e-01,5.639390331708078463e-01,1.367935411732348117e+00,1.353775334380713069e+00,-7.727046624575890199e+00,-1.739256473249589208e+00,-1.176023425046315740e+00,-6.658876383029775914e-01,-5.940892912498663136e-01,-1.344269555887862788e+00,7.682886805025388455e+00,-7.878364661102837729e+00,-1.428341796406279007e+00,-1.295183055629853142e+00,-9.478504770277323965e-01,-1.667289115275803146e+00,1.109878019704527485e+00,8.380171731594760587e+00
5.300000000000000000e+02,3.998160866504764765e+00,9.666666666666666741e-01,2.251261043483822610e-01,8.860969042758236602e-01,2.166546645035244134e-01,9.237246396278300242e-01,4.894240004194481686e-01,6.222216992033916538e-01,8.150423135892259641e-01,5.537659056622059595e-01,3.061709666802640561e-01,1.877729549096321671e-01,1.169073079894250439e-01,9.097107157937639466e-01,5.631842904402473149e-01,1.961671318356102145e-01,8.824861820564512405e-01,-1.920540296757415888e-01,-7.354204777903867729e-01,-2.023638153437182119e+00,3.301532742921519770e+00,1.825881086265987996e+00,-4.308387530826408351e+00,-5.355853801480607856e+00,-5.839204165495600840e+00,7.870852325872975008e+00,1.044251830430750694e+01,5.620092809725506511e-01,5.642207185418355309e-01,1.368218044665461708e+00,1.354057740532601972e+00,-7.729077352340707918e+00,-1.739367559677178710e+00,-1.172129766945931406e+00,-6.619913044761006615e-01,-5.901971007242454714e-01,-1.340375599354456826e+00,7.689402346974242519e+00,-7.881037613863909108e+00,-1.431374335157098887e+00,-1.298215118889118669e+00,-9.508796949999710479e-01,-1.670319719069898845e+00,1.106972765763092115e+00,8.383385783508323641e+00
5.310000000000000000e+02,4.405725164641914660e+00,9.666666666666666741e-01,2.251300298643843789e-01,8.861160364311925219e-01,2.166673820774128456e-01,9.237304724649325616e-01,4.894249928293037399e-01,6.222264134650405953e-01,8.150654505631161895e-01,5.537806504738609359e-01,3.061779115760812631e-01,1.877740060992738047e-01,1.169138809253160993e-01,9.097424569386979298e-01,5.632054391715656250e-01,1.961761000281448952e-01,8.824874586030974077e-01,-1.921168906958262979e-01,-7.355908076805475204e-01,-2.023942270099170937e+00,3.301860077503976143e+00,1.826044463487787262e+00,-4.315977782651116534e+00,-5.358011716878060327e+00,-5.812514904610346811e+00,7.909539747419335853e+00,1.046138373128400545e+01,5.622209432531786177e-01,5.644297307462244895e-01,1.368428011167905911e+00,1.354267476079849430e+00,-7.731175823107559353e+00,-1.739476758992654304e+00,-1.176386178570640872e+00,-6.662448311834260339e-01,-5.944537356015583418e-01,-1.344631158790287495e+00,7.687852693094711753e+00,-7.885550809395042826e+00,-1.429052146553625002e+00,-1.295892539496386053e+00,-9.485549894313242136e-01,-1.667995886200917210e+00,1.109415686457536854e+00,8.387602648948677242e+00
