# epoch,error,accuracy,hid_w0,hid_w1,hid_w2,hid_w3,hid_w4,hid_w5,hid_w6,hid_w7,hid_w8,hid_w9,hid_w10,hid_w11,hid_w12,hid_w13,hid_w14,hid_w15,hid_w16,hid_w17,hid_w18,hid_w19,hid_w20,hid_w21,hid_w22,hid_w23,hid_w24,out_w0,out_w1,out_w2,out_w3,out_w4,out_w5,out_w6,out_w7,out_w8,out_w9,out_w10,out_w11,out_w12,out_w13,out_w14,out_w15,out_w16,out_w17
2.400000000000000000e+01,5.453045284322784880e+01,3.333333333333333148e-01,4.076644539904954456e-01,6.842618345359469112e-01,-4.234728750472730591e-02,3.205300642109785714e-01,1.558013943135412305e-01,-3.115022806967014390e-01,-1.118919613100807231e+00,-9.952360554967659700e-01,2.115834773209358755e+00,1.660383607454679833e+00,4.056602684194995923e-01,6.200645563830118334e-01,1.588764526659329490e-01,8.611403821741071551e-01,2.533488058254371872e-02,6.865477258632423085e-01,4.689644247548624412e-01,6.349135014443126890e-01,7.761103441536598702e-02,1.688103303905064412e-01,8.004986803453193467e-01,9.671471527005749413e-01,3.125642211103420998e-01,6.921538465892003167e-01,8.764175455838177919e-01,3.055170524062786330e-01,-5.995352179844720686e-01,-2.970525758732073474e+00,-4.634400596151498353e-01,2.617308161236432396e-01,-4.950763031058267316e-01,-1.186009418312765074e-01,4.693598907919344088e-01,-2.452494241476598003e+00,1.774792850009085654e-01,-2.170928272274955939e-01,1.492412440315745159e-01,-1.941682004334418510e-01,-9.605879019557478360e-01,4.218648584614125951e+00,-2.128976768865316338e-02,-2.498390451652714450e-01,-7.463978815444153314e-01
2.500000000000000000e+01,5.430311922456881746e+01,3.333333333333333148e-01,4.050551588504920919e-01,6.723699287671319746e-01,-5.197677919357934079e-02,3.196952982471254479e-01,1.562951778853239049e-01,-3.189589669878155065e-01,-1.150358933068718725e+00,-1.008953393882095595e+00,2.148130815759138557e+00,1.692256579779622072e+00,4.051766547280969410e-01,6.177533342500129976e-01,1.572348391043277838e-01,8.605803414096471204e-01,2.528163751342972151e-02,6.872230051724903532e-01,4.712491274517823792e-01,6.379370888773273629e-01,7.544585687203138324e-02,1.677413451986673465e-01,8.004693578520357677e-01,9.670089029868760289e-01,3.124664048245722747e-01,6.921197274112783626e-01,8.764146669435308734e-01,3.082275251626690471e-01,-6.029776176303083268e-01,-3.048209583045538906e+00,-4.629676997322836329e-01,2.636926586785573456e-01,-4.925461469014817961e-01,-1.154777924313763471e-01,4.772657291789034195e-01,-2.490796631427558250e+00,1.824067259946035024e-01,-2.135368667158444311e-01,1.525110067468603836e-01,-2.052498601889006513e-01,-9.708444124370075867e-01,4.296957784412633430e+00,-3.213522611435756793e-02,-2.606808816369917126e-01,-7.574615670374149623e-01
2.600000000000000000e+01,5.405975437661272309e+01,3.400000000000000244e-01,4.020685164523362110e-01,6.587452706171220695e-01,-6.300227899189762837e-02,3.187344670464413166e-01,1.568590606685307254e-01,-3.262590004408518762e-01,-1.180730654382717182e+00,-1.022226415668434640e+00,2.179310971885705772e+00,1.723423797709672689e+00,4.046809020052298256e-01,6.153839045667003349e-01,1.555518244818570872e-01,8.600062926212510561e-01,2.522706141698688107e-02,6.878799436292635239e-01,4.734523172634210186e-01,6.408920482471448521e-01,7.328463878220604910e-02,1.666802004934421211e-01,8.004394497874475212e-01,9.668678189348777208e-01,3.123667041575176051e-01,6.920847281300628318e-01,8.764116436009427025e-01,3.110207540367204704e-01,-6.069855454126725780e-01,-3.124027032047523633e+00,-4.624496867310842751e-01,2.657620872027445791e-01,-4.899331087472251212e-01,-1.128526901157106410e-01,4.852466931470975076e-01,-2.526489541977263276e+00,1.868890181689853991e-01,-2.104831131851606085e-01,1.552844119180686044e-01,-2.158622584434562452e-01,-9.805948913177935378e-01,4.372115493965084809e+00,-4.252406178762468958e-02,-2.710695054184034669e-01,-7.680572801032446995e-01
2.700000000000000000e+01,5.380176475705796690e+01,3.466666666666666785e-01,3.986078396943568136e-01,6.429508130852921166e-01,-7.579332136886243743e-02,3.176458580795804010e-01,1.575220195510911303e-01,-3.334116304556454802e-01,-1.210054202441667837e+00,-1.035106580499947082e+00,2.209421173912117009e+00,1.753903847236468971e+00,4.041727899180178607e-01,6.129551874739751494e-01,1.538266447169051587e-01,8.594179628554645678e-01,2.517111978316359522e-02,6.885193922279776446e-01,4.755772445665685244e-01,6.437820134685244833e-01,7.112553035636667853e-02,1.656259064217360522e-01,8.004090996026107518e-01,9.667245898355195655e-01,3.122655890575099513e-01,6.920490448507293779e-01,8.764085038252729110e-01,3.139311571041050186e-01,-6.117148913770861229e-01,-3.198087189043466783e+00,-4.618535483545055942e-01,2.679722432576213675e-01,-4.872027943398852257e-01,-1.107123548887088832e-01,4.934727290850550174e-01,-2.559786602111929099e+00,1.909398954789582326e-01,-2.079191519606980176e-01,1.575746097409447544e-01,-2.260605412494695321e-01,-9.898727636789017570e-01,4.444377033302245650e+00,-5.250990980416951615e-02,-2.810581831285137722e-01,-7.782400194705603180e-01
2.800000000000000000e+01,5.352997228864169443e+01,3.466666666666666785e-01,3.945300198838950778e-01,6.243427479837458938e-01,-9.090091403992844876e-02,3.164392302452333494e-01,1.583315370369142161e-01,-3.404220866829743564e-01,-1.238351614086211194e+00,-1.047636238494166872e+00,2.238503878818160597e+00,1.783715978023659332e+00,4.036522578520189142e-01,6.104668739955202428e-01,1.520590766519949177e-01,8.588152757461727793e-01,2.511380459380751357e-02,6.891421742533454520e-01,4.776269890318160516e-01,6.466105983794758760e-01,6.896644565525950066e-02,1.645773852487084077e-01,8.003784550454381419e-01,9.665799252592711666e-01,3.121635443604355298e-01,6.920128779458445401e-01,8.764052761698164495e-01,3.170050783095222369e-01,-6.174024852296312593e-01,-3.270475102521228195e+00,-4.611349649269776418e-01,2.703683009721843944e-01,-4.843088811732952914e-01,-1.090569671556854692e-01,5.021774376159445774e-01,-2.590894537385516561e+00,1.945598469770826733e-01,-2.058458786187380429e-01,1.593813035273802248e-01,-2.358990816732525198e-01,-9.987002794085085844e-01,4.513969621060344828e+00,-6.214574019732631294e-02,-2.906996625168790094e-01,-7.880640246826086104e-01
2.900000000000000000e+01,5.324400582288179606e+01,3.466666666666666785e-01,3.896124390897318102e-01,6.019272613695758611e-01,-1.091916811563123924e-01,3.151591961463190983e-01,1.593724935985379176e-01,-3.472941124690757109e-01,-1.265648883561248939e+00,-1.059852849998810465e+00,2.266603204013796447e+00,1.812881048617270396e+00,4.031194663417420054e-01,6.079197204931642284e-01,1.502496481063113898e-01,8.581984204934812732e-01,2.505513925734743561e-02,6.897491286004376887e-01,4.796046569243705426e-01,6.493815384049069772e-01,6.680509349285908283e-02,1.635334713779366123e-01,8.003476768418168463e-01,9.664345966694496415e-01,3.120610983289938134e-01,6.919764436998038226e-01,8.764019911457598955e-01,3.203094077029509656e-01,-6.244306290716755692e-01,-3.341249486241019362e+00,-4.602291444601455672e-01,2.730160409982557157e-01,-4.811844985183922341e-01,-1.079064774561690199e-01,5.117115994247759536e-01,-2.620020278953131943e+00,1.977297925360037845e-01,-2.042838147679214844e-01,1.606844386097404653e-01,-2.454369587367754013e-01,-1.007084073780338151e+00,4.581100657487518824e+00,-7.148924909591553023e-02,-3.000515619053163441e-01,-7.975882480264845364e-01
3.000000000000000000e+01,5.294094094984495769e+01,3.466666666666666785e-01,3.834852008837427717e-01,5.740746635793513297e-01,-1.321300455209871716e-01,3.139587393537895399e-01,1.608155660956606114e-01,-3.540318174744078727e-01,-1.291979383683984794e+00,-1.071791210098267833e+00,2.293772036347671683e+00,1.841424272370694837e+00,4.025749116916281234e-01,6.053160981370309113e-01,1.484000293311401042e-01,8.575679815399792627e-01,2.499519178933614499e-02,6.903411691093985780e-01,4.815136594313061402e-01,6.520988955779798424e-01,6.463899680573836903e-02,1.624928992308120879e-01,8.003169543828720922e-01,9.662895126022954528e-01,3.119588743736699810e-01,6.919399951121332215e-01,8.763986841691684404e-01,3.239482859821281591e-01,-6.334722390832431271e-01,-3.410432206522378440e+00,-4.590340878928053092e-01,2.760184984245230844e-01,-4.777255216789668690e-01,-1.073132524333238053e-01,5.226620223230483697e-01,-2.647388154682704720e+00,2.003984023577853046e-01,-2.032857567676286115e-01,1.614315539836252145e-01,-2.547500746901885105e-01,-1.015003014555364125e+00,4.645969355351976304e+00,-8.061481256829115816e-02,-3.091883743001352380e-01,-8.068884599473923336e-01
3.100000000000000000e+01,5.261170102530116566e+01,3.466666666666666785e-01,3.754780078792269715e-01,5.379065261212085947e-01,-1.624455081705593884e-01,3.133731058001759107e-01,1.630676520202988256e-01,-3.606412646073753892e-01,-1.317392650988703950e+00,-1.083483263673615582e+00,2.320088495955866748e+00,1.869383351715957930e+00,4.020196443618694881e-01,6.026610397846973166e-01,1.465137787461298913e-01,8.569251862690372423e-01,2.493410002055048216e-02,6.909193866232123948e-01,4.833582412754651170e-01,6.547673892112974015e-01,6.246561031175342643e-02,1.614543093422793341e-01,8.002865399205789654e-01,9.661458827228642798e-01,3.118577039804746875e-01,6.919038673183534049e-01,8.763954020616493423e-01,3.280985950474735735e-01,-6.458745161680605751e-01,-3.477974339531737069e+00,-4.573749551392465307e-01,2.795513713917016085e-01,-4.737550733248976353e-01,-1.073893724022437629e-01,5.361616565135025603e-01,-2.673287510731258365e+00,2.024546737308833833e-01,-2.029640824451661163e-01,1.615104768363488097e-01,-2.639653862611027746e-01,-1.022369406731316932e+00,4.708790620568088947e+00,-8.964730423357664124e-02,-3.182354728924559617e-01,-8.160914520603459454e-01
3.200000000000000000e+01,5.223040854867743121e+01,3.466666666666666785e-01,3.642427812500234063e-01,4.879967478512238777e-01,-2.059443503732285574e-01,3.156466334381063943e-01,1.673927942872132091e-01,-3.671317929319449225e-01,-1.341981303226751798e+00,-1.094950838352324984e+00,2.345718568929820780e+00,1.896840223184524277e+00,4.014557042594247838e-01,5.999643299166937949e-01,1.445978322406412109e-01,8.562724022096674936e-01,2.487212254430350850e-02,6.914852407443681237e-01,4.851447661309091219e-01,6.573927958344651934e-01,6.028325659026417815e-02,1.604165147053318585e-01,8.002568464928465630e-01,9.660056889508642497e-01,3.117589506984083658e-01,6.918686091135275440e-01,8.763922224002648198e-01,3.330913223328977879e-01,-6.649587323518946214e-01,-3.543627382124915126e+00,-4.549218714744592273e-01,2.839442939515272046e-01,-4.689421076992874027e-01,-1.083740924306313691e-01,5.549218236568912443e-01,-2.698250130693437221e+00,2.036597951337965617e-01,-2.035583233190930985e-01,1.606818188625718513e-01,-2.733883717845884131e-01,-1.028852676880722239e+00,4.769876098822535049e+00,-9.888807872079474759e-02,-3.274958508611558461e-01,-8.255024060852672596e-01
3.300000000000000000e+01,5.173843709884700104e+01,3.466666666666666785e-01,3.470500086921461391e-01,4.163152902697314639e-01,-2.764064269145310448e-01,3.338880498376845529e-01,1.796505412565898852e-01,-3.734985871802986579e-01,-1.365959333087511496e+00,-1.106124576116738201e+00,2.371336258829414234e+00,1.924125608404935628e+00,4.008868816893955689e-01,5.972442053999111877e-01,1.426651737429370514e-01,8.556139998239024047e-01,2.480971585165835450e-02,6.920406842231319189e-01,4.868859077985063788e-01,6.599794905624846164e-01,5.810050108818153730e-02,1.593818284654151818e-01,8.002288973308324671e-01,9.658738596957888722e-01,3.116660045646075239e-01,6.918355952428081324e-01,8.763893463124748928e-01,3.396306862862148446e-01,-7.026034931788980309e-01,-3.606233934172158762e+00,-4.509633756624730205e-01,2.899003935790114839e-01,-4.625818155247752306e-01,-1.109141161230728090e-01,5.883953008143104624e-01,-2.724095858136073023e+00,2.033609672740337992e-01,-2.057165320041556278e-01,1.582983284874334984e-01,-2.842290400009823137e-01,-1.032428186850287588e+00,4.830147391516973698e+00,-1.095321884421711911e-01,-3.381722077333371712e-01,-8.363303314488770290e-01
3.400000000000000000e+01,5.130897082828593625e+01,3.466666666666666785e-01,3.242360919348759030e-01,3.455063852533094004e-01,-3.827373973264967533e-01,4.215790485387762021e-01,2.204094457891770109e-01,-3.794839790400789670e-01,-1.389327741408904471e+00,-1.116305169548622134e+00,2.400422670358358879e+00,1.952840774477436314e+00,4.003195054954424847e-01,5.945316074989189792e-01,1.407389808813022669e-01,8.549560065541126352e-01,2.474707102510289095e-02,6.925883125989145128e-01,4.886296873505101557e-01,6.625068081850746804e-01,5.601898322480432929e-02,1.583864643591004762e-01,8.002066579903037713e-01,9.657696700644997634e-01,3.115921683799056097e-01,6.918101774371577806e-01,8.763875666240076301e-01,3.507782198062103229e-01,-8.087004759963112299e-01,-3.660881512181975772e+00,-4.423667553101617855e-01,3.004793958731162840e-01,-4.516080998344259578e-01,-1.189533014452639620e-01,6.771895199168378454e-01,-2.759207033350450811e+00,1.975557472363098643e-01,-2.133887219345008135e-01,1.504123356057500138e-01,-3.029423855955662992e-01,-1.017006894574768339e+00,4.893803293517556163e+00,-1.279558631597637330e-01,-3.566874686586793408e-01,-8.550252068751492684e-01
3.500000000000000000e+01,5.064745396721656334e+01,3.466666666666666785e-01,3.023579760735423116e-01,3.012898329575526835e-01,-4.940790292039040632e-01,5.630420948011927162e-01,2.827628767188016812e-01,-3.854717527588122361e-01,-1.413922089109409086e+00,-1.126615909553266182e+00,2.432290751622036673e+00,1.982884390517031026e+00,3.997752973480900307e-01,5.919305124315693556e-01,1.388955164684387289e-01,8.543191636102214215e-01,2.468490720178319678e-02,6.931367282255557205e-01,4.904370862867227232e-01,6.649886557395723319e-01,5.410812950782890179e-02,1.574542954466968958e-01,8.001912804985709116e-01,9.656985977888873363e-01,3.115413399227307534e-01,6.917935930573827497e-01,8.763869389585834391e-01,3.738924926533635507e-01,-9.837315942056923390e-01,-3.706898914670761602e+00,-4.217379998901547578e-01,3.230184170520723486e-01,-4.286602526604435526e-01,-1.390361127587954881e-01,8.230261961172189444e-01,-2.806623105976959298e+00,1.796578966056275317e-01,-2.331092559881754456e-01,1.304767392429906914e-01,-3.286439122751826369e-01,-9.755897237598978311e-01,4.960517045231529920e+00,-1.532755194931005871e-01,-3.821641353594885104e-01,-8.807028398363190291e-01
3.600000000000000000e+01,4.921529118886079601e+01,3.533333333333333326e-01,2.799578346909296633e-01,2.632614435077236248e-01,-6.073507010382346305e-01,7.194439365021958466e-01,3.517854121377220200e-01,-3.919025149715429923e-01,-1.441932983444951022e+00,-1.137996578122245861e+00,2.463729349135311164e+00,2.013188161272706722e+00,3.993003190447856898e-01,5.896611031203183861e-01,1.372892871196780273e-01,8.537599337777996844e-01,2.462959195830370651e-02,6.936767352225693406e-01,4.922456202759126764e-01,6.674120611901147582e-01,5.230212049674422270e-02,1.565647595849785911e-01,8.001818747519426900e-01,9.656558848500915726e-01,3.115102987850146277e-01,6.917843924986589732e-01,8.763871049646326794e-01,4.082950775618615635e-01,-1.186718502447965617e+00,-3.746014874760167146e+00,-3.897465604497608593e-01,3.568475973320210382e-01,-3.944162623327848172e-01,-1.677609546694717180e-01,9.940125878616073996e-01,-2.861940645031789909e+00,1.530499882280653146e-01,-2.614854894434543442e-01,1.018920291661448291e-01,-3.513475089573394050e-01,-9.253750981848911650e-01,5.026466805593120313e+00,-1.755897302623750378e-01,-4.046585023250039437e-01,-9.033823664957308930e-01
3.700000000000000000e+01,4.702705748106733807e+01,3.533333333333333326e-01,2.567577324865436550e-01,2.241390022164987117e-01,-7.201433799609857633e-01,8.754911565997643974e-01,4.212475857502626653e-01,-3.984514381734079458e-01,-1.472318830683402302e+00,-1.149837761293355909e+00,2.494806291196966175e+00,2.043712520269812760e+00,3.989307406387117561e-01,5.878981117643619081e-01,1.360413602565933300e-01,8.533270259802532287e-01,2.458815343174691054e-02,6.941982545915281744e-01,4.939997190756587608e-01,6.697475552775818963e-01,5.057198023259545927e-02,1.557108231061192782e-01,8.001794413776762704e-01,9.656462783949113504e-01,3.115022915818374538e-01,6.917840012305926933e-01,8.763882841233796572e-01,4.475547680855888610e-01,-1.400960847022818090e+00,-3.778616495644885553e+00,-3.527776495852255612e-01,3.955619838399115906e-01,-3.553050974983593679e-01,-1.998808165550697569e-01,1.176682816331912518e+00,-2.922935553620426674e+00,1.229446571569842855e-01,-2.932835829979083542e-01,6.990361021743035641e-02,-3.697180415786048835e-01,-8.751384316590345991e-01,5.089975066294000428e+00,-1.935855146752032685e-01,-4.228428367694115897e-01,-9.217299459838277365e-01
3.800000000000000000e+01,4.421493580047326333e+01,3.533333333333333326e-01,2.333985379425198015e-01,1.830253705789093577e-01,-8.292068108891692546e-01,1.023955018990807542e+00,4.879935136321733591e-01,-4.048345529018808620e-01,-1.504191450958360265e+00,-1.161797487909695947e+00,2.525922028995323476e+00,2.074545105051207816e+00,3.986753926234996026e-01,5.866842821292787002e-01,1.351803139159778455e-01,8.530335592505543518e-01,2.456282346883096809e-02,6.946964252544514107e-01,4.956752529120120876e-01,6.719776259349352632e-01,4.891551464253546949e-02,1.548938480628679892e-01,8.001840245780362793e-01,9.656700337637570408e-01,3.115174212078379856e-01,6.917925853174837769e-01,8.763905398241212952e-01,4.878059594408059030e-01,-1.615787044335451395e+00,-3.805230557952799408e+00,-3.146660095667809243e-01,4.353097423737540272e-01,-3.151912012541084884e-01,-2.327889933521850030e-01,1.361998089357421948e+00,-2.988007403660613015e+00,9.192795555612623404e-02,-3.258990703904344755e-01,3.711755316254661957e-02,-3.846641582775133794e-01,-8.278937395257193188e-01,5.150481309844692213e+00,-2.081749025950348220e-01,-4.376228276588833843e-01,-9.366543524770750695e-01
3.900000000000000000e+01,4.108616619245771062e+01,4.000000000000000222e-01,2.107856297632320353e-01,1.414294921852350673e-01,-9.320109892789408823e-01,1.161488834478328291e+00,5.503353173841735169e-01,-4.109512172865203983e-01,-1.536899794567302857e+00,-1.173827347248504571e+00,2.557378415504196756e+00,2.105694564464283047e+00,3.985276395504564473e-01,5.859877780204787445e-01,1.346824899544120102e-01,8.528722751322886930e-01,2.455298500958934260e-02,6.951687406527996549e-01,4.972612140075254317e-01,6.740919818310259215e-01,4.733804391852764609e-02,1.541171623893222431e-01,8.001949323594189645e-01,9.657238925617891434e-01,3.115533555180846070e-01,6.918093099097628595e-01,8.763937904600767048e-01,5.270222401120944200e-01,-1.824154759765551193e+00,-3.826745499236015480e+00,-2.774229333850113388e-01,4.740693358973860350e-01,-2.761007086603181060e-01,-2.650405088884043026e-01,1.543999690394950441e+00,-3.055767860170018224e+00,6.143458312148168676e-02,-3.578860826610154033e-01,4.978786112531502148e-03,-3.973176263515290074e-01,-7.843540510349836792e-01,5.207858523428103403e+00,-2.204891984263771532e-01,-4.501254967786501027e-01,-9.492872546277697499e-01
