# epoch,error,accuracy,hid_w0,hid_w1,hid_w2,hid_w3,hid_w4,hid_w5,hid_w6,hid_w7,hid_w8,hid_w9,hid_w10,hid_w11,hid_w12,hid_w13,hid_w14,hid_w15,hid_w16,hid_w17,hid_w18,hid_w19,hid_w20,hid_w21,hid_w22,hid_w23,hid_w24,out_w0,out_w1,out_w2,out_w3,out_w4,out_w5,out_w6,out_w7,out_w8,out_w9,out_w10,out_w11,out_w12,out_w13,out_w14,out_w15,out_w16,out_w17
8.300000000000000000e+01,2.002860273785998402e+01,8.133333333333333526e-01,9.683583868225348334e-01,5.535999321454370126e-01,9.770972764780105901e-01,7.163375653859742620e-01,6.979160659841957548e-01,-1.715926323199946923e-01,-9.756005372279248633e-02,-1.750754512056270862e+00,2.020566222678098267e+00,1.283004480334722475e+00,8.005835567976306022e-01,2.992459997692956120e-01,9.343937206184315114e-01,1.006974697127457130e+00,1.662633713237895994e-01,1.173206059008474522e+00,2.171951528124455688e+00,1.549882686313034830e+00,-3.629291971246870752e+00,-2.220608000942771554e+00,4.360412301217732600e-01,9.484730433509253045e-01,7.859981753050693243e-01,8.660561098304668803e-01,1.731283306613905226e-01,-1.092231641297492839e+00,-5.745114206801915646e-01,-4.101678345599977682e+00,-4.751566867296219687e-01,4.772360033159343651e+00,-6.427354609175541800e-01,-9.017845676335145555e-01,-1.311740063366510167e+00,3.006890216268844895e+00,-1.653464411062597783e+00,3.649630221005350617e+00,-1.312360405257481766e+00,6.401860529920244680e-01,4.069474304194040659e-01,9.229430197099823818e-01,4.168077211561811435e-01,-6.053214978836030546e+00,7.711592005261312943e-01
8.400000000000000000e+01,1.967669599225445154e+01,8.199999999999999512e-01,9.683851690852418592e-01,5.537258877933652901e-01,9.771862056220915749e-01,7.163649455281471123e-01,6.979179818980492112e-01,-1.753153212819740792e-01,-1.048177328851340462e-01,-1.768855501586254375e+00,2.046134754006237788e+00,1.294687947857725563e+00,8.007141930492693849e-01,2.998655917908195634e-01,9.348288694481761141e-01,1.007114100931407963e+00,1.662756488347524875e-01,1.177620892212530634e+00,2.196838934636592189e+00,1.557475315471539501e+00,-3.655066001295845357e+00,-2.250792540224826777e+00,4.360525173807566768e-01,9.485261855115673102e-01,7.860353126836738813e-01,8.660686190787116878e-01,1.731295526985882904e-01,-1.086182960621767446e+00,-5.684797112780433093e-01,-4.153016043937910240e+00,-4.691666633780443019e-01,4.779951731543955695e+00,-6.366942205280795575e-01,-9.236238058764416614e-01,-1.333552690291364806e+00,3.079431156531761360e+00,-1.675211107552769807e+00,3.695096772895924087e+00,-1.334187832868910073e+00,6.414557354507817166e-01,4.082182404990131186e-01,9.268491392537919760e-01,4.180811701437192607e-01,-6.071120858834704315e+00,7.724293152139083407e-01
8.500000000000000000e+01,1.934680584788835134e+01,8.266666666666666607e-01,9.684112549957496485e-01,5.538485295594738345e-01,9.772728015885389086e-01,7.163915285840590785e-01,6.979198238351493888e-01,-1.788032388981936616e-01,-1.115868216044742928e-01,-1.785826712340884859e+00,2.070224198488412881e+00,1.305693881533356082e+00,8.008402267724167300e-01,3.004631904361531047e-01,9.352485897886992916e-01,1.007248242322309473e+00,1.662874026070542133e-01,1.182054902270904373e+00,2.221306300444588544e+00,1.564978911811229834e+00,-3.680440797082236148e+00,-2.280774984121674009e+00,4.360635296513846182e-01,9.485780196257194152e-01,7.860715340971984322e-01,8.660807970129346112e-01,1.731307383502762587e-01,-1.080431238345208156e+00,-5.627442041719061816e-01,-4.202236376239663507e+00,-4.634707864544606037e-01,4.787158741578189769e+00,-6.309496112134262980e-01,-9.446272341124697380e-01,-1.354530736750453768e+00,3.148765189398866404e+00,-1.696126582238620228e+00,3.739552652304876990e+00,-1.355179986924972546e+00,6.426713533290556724e-01,4.094349666932328713e-01,9.306248961272048925e-01,4.193004737310364050e-01,-6.088768888797715384e+00,7.736453573830480712e-01
8.600000000000000000e+01,1.903711245742023195e+01,8.266666666666666607e-01,9.684366757507777423e-01,5.539680077313525741e-01,9.773571707504506989e-01,7.164173527303362432e-01,6.979215956420866673e-01,-1.820797387777798870e-01,-1.179185513621982540e-01,-1.801778634516713273e+00,2.092972061866020361e+00,1.316085744412129221e+00,8.009619505608718271e-01,3.010402016368665667e-01,9.356538698453241709e-01,1.007377466938811583e+00,1.662986679678478408e-01,1.186510515291523848e+00,2.245367992218278541e+00,1.572392030187766299e+00,-3.705430759554856568e+00,-2.310570799464545466e+00,4.360742781713071725e-01,9.486285997535325309e-01,7.861068778858413264e-01,8.660926578107080998e-01,1.731318891813755367e-01,-1.074951544400417625e+00,-5.572800292285333690e-01,-4.249496548050287537e+00,-4.580443578108551184e-01,4.794013812651710893e+00,-6.254767287063397463e-01,-9.648498319838276771e-01,-1.374729084781824984e+00,3.215135487167102735e+00,-1.716265435108704329e+00,3.782997209647606329e+00,-1.375391804844722898e+00,6.438397494231757889e-01,4.106044523544742364e-01,9.342809617543414991e-01,4.204724777104510425e-01,-6.106161150984688923e+00,7.748141700565167600e-01
8.700000000000000000e+01,1.874608375984890785e+01,8.333333333333333703e-01,9.684614609983508426e-01,5.540844649107959929e-01,9.774394140476027060e-01,7.164424539509575141e-01,6.979233008801976057e-01,-1.851651910395777367e-01,-1.238573671998491194e-01,-1.816807943299345141e+00,2.114499150228331015e+00,1.325919234768071497e+00,8.010796313171204552e-01,3.015979071186763449e-01,9.360456106387659014e-01,1.007502089015845259e+00,1.663094768469450813e-01,1.190989730552297843e+00,2.269038497273902610e+00,1.579713324756902182e+00,-3.730050322060080248e+00,-2.340195157161975903e+00,4.360847737511286404e-01,9.486779778185546741e-01,7.861413808454286167e-01,8.661042150239722792e-01,1.731330066726651240e-01,-1.069721613697129703e+00,-5.520649748619617103e-01,-4.294938050750179315e+00,-4.528653185987619456e-01,4.800546086642622612e+00,-6.202533309601152567e-01,-9.843416175070945906e-01,-1.394197665328731350e+00,3.278760918140754210e+00,-1.735677346816983047e+00,3.825436535475835065e+00,-1.394873266947163515e+00,6.449668859539398058e-01,4.117326602808096259e-01,9.378268077050762042e-01,4.216031472723659190e-01,-6.123300107730487163e+00,7.759417156907433277e-01
8.800000000000000000e+01,1.847241239745007491e+01,8.333333333333333703e-01,9.684856387962272883e-01,5.541980358640968829e-01,9.775196268857213600e-01,7.164668660375622666e-01,6.979249428390156273e-01,-1.880774236947437006e-01,-1.294419434772613731e-01,-1.830999488272854636e+00,2.134911969697865786e+00,1.335243404801074174e+00,8.011935127766228737e-01,3.021374767027971142e-01,9.364246346384376141e-01,1.007622394544448241e+00,1.663198581411610977e-01,1.195494205136168775e+00,2.292332231026616540e+00,1.586941539478045282e+00,-3.754313759514667392e+00,-2.369662779411809694e+00,4.360950267257154289e-01,9.487262033926028293e-01,7.861750780838714370e-01,8.661154815316518540e-01,1.731340922187670217e-01,-1.064721531455920633e+00,-5.470791741922219620e-01,-4.338688499513592589e+00,-4.479139380094809275e-01,4.806781554137711687e+00,-6.152595238344462647e-01,-1.003148163856879771e+00,-1.412981973668961500e+00,3.339838811769667792e+00,-1.754407589836683545e+00,3.866882027336441929e+00,-1.413669912656398964e+00,6.460579346775993104e-01,4.128247628207031839e-01,9.412708499790738426e-01,4.226976571033687069e-01,-6.140188575332843790e+00,7.770331662838487752e-01
8.900000000000000000e+01,1.821496683829739993e+01,8.333333333333333703e-01,9.685092356283372395e-01,5.543088476412689758e-01,9.775978992215085261e-01,7.164906206546590717e-01,6.979265245540611229e-01,-1.908320943397598113e-01,-1.347060433665782375e-01,-1.844427979570679499e+00,2.154304745704274993e+00,1.344101603316456561e+00,8.013038178510289988e-01,3.026599797021435334e-01,9.367916937519078502e-01,1.007738644201772837e+00,1.663298380480170147e-01,1.200025324243586988e+00,2.315263397730688233e+00,1.594075537753530947e+00,-3.778235051564920788e+00,-2.398987814845390254e+00,4.361050469348105585e-01,9.487733236173775397e-01,7.862080029713771623e-01,8.661264695277216541e-01,1.731351471295089206e-01,-1.059933454187665269e+00,-5.423048267331392891e-01,-4.380863247857210929e+00,-4.431725371566294092e-01,4.812743449650604077e+00,-6.104774823775497294e-01,-1.021311070743276650e+00,-1.431123539623808893e+00,3.398547422475900692e+00,-1.772497495022086866e+00,3.907349212693292273e+00,-1.431823311379382790e+00,6.471173529216911469e-01,4.138852179029244849e-01,9.446205645946866847e-01,4.237604674099148538e-01,-6.156829699596597649e+00,7.780929794089392892e-01
9.000000000000000000e+01,1.797275281255019408e+01,8.399999999999999689e-01,9.685322764565876819e-01,5.544170198574288611e-01,9.776743157600382705e-01,7.165137474420615327e-01,6.979280488264021365e-01,-1.934430026889633336e-01,-1.396792431609829022e-01,-1.857159414293403588e+00,2.172761124146202594e+00,1.352532270424713357e+00,8.014107507651317963e-01,3.031663952988811195e-01,9.371474765963332398e-01,1.007851076018408953e+00,1.663394403661887511e-01,1.204584259904452059e+00,2.337845897379736915e+00,1.601114359263803744e+00,-3.801827785056570264e+00,-2.428183736555598493e+00,4.361148437226151642e-01,9.488193832141041950e-01,7.862401871510246165e-01,8.661371905316326281e-01,1.731361726332628637e-01,-1.055341363755989637e+00,-5.377259530632421125e-01,-4.421566801560414817e+00,-4.386252456160790736e-01,4.818452593780573778e+00,-6.058912051488357653e-01,-1.038868388819003563e+00,-1.448660350959245946e+00,3.455048108580291988e+00,-1.789984871899701568e+00,3.946856785589635042e+00,-1.449371486482430971e+00,6.481489513946043779e-01,4.149178368405959105e-01,9.478825846362519680e-01,4.247953917166943372e-01,-6.173226931496902381e+00,7.791249660213671602e-01
9.100000000000000000e+01,1.774488228480186436e+01,8.399999999999999689e-01,9.685547847928643872e-01,5.545226650650462163e-01,9.777489562153658387e-01,7.165362741364265098e-01,6.979295182424345434e-01,-1.959223533809966722e-01,-1.443875415312782795e-01,-1.869252282742611238e+00,2.190355607181766917e+00,1.360569608347079296e+00,8.015144989828690836e-01,3.036576218865666421e-01,9.374926150430074046e-01,1.007959907777224995e+00,1.663486867630637467e-01,1.209172019996280101e+00,2.360093272126865482e+00,1.608057293602216387e+00,-3.825105084232695241e+00,-2.457263258960552310e+00,4.361244259492786379e-01,9.488644245479460615e-01,7.862716605868701469e-01,8.661476554122686800e-01,1.731371698813553017e-01,-1.050930851486420847e+00,-5.333281794581781199e-01,-4.460894054822849952e+00,-4.342577876532389691e-01,4.823927689369686078e+00,-6.014862985520190719e-01,-1.055854998429770486e+00,-1.465627231270870245e+00,3.509487249939820863e+00,-1.806904383899760269e+00,3.985425821640192989e+00,-1.466349293670757392e+00,6.491559569533695839e-01,4.159258470939522501e-01,9.510627849722206317e-01,4.258056596243902092e-01,-6.189384002750091263e+00,7.801323532244476278e-01
9.200000000000000000e+01,1.753054800473449149e+01,8.399999999999999689e-01,9.685767827812418185e-01,5.546258891703776950e-01,9.778218956020441333e-01,7.165582267003012262e-01,6.979309351930049754e-01,-1.982809772361038558e-01,-1.488538718942759298e-01,-1.880758589191633190e+00,2.207154767814357044e+00,1.368244148703747776e+00,8.016152349297930302e-01,3.041344854170747736e-01,9.378276900646262959e-01,1.008065339153730866e+00,1.663575970114102021e-01,1.213789488927358606e+00,2.382018685856912121e+00,1.614903961901821061e+00,-3.848079559770966718e+00,-2.486238270257860705e+00,4.361338020095196777e-01,9.489084877248101790e-01,7.863024516341824421e-01,8.661578744195597146e-01,1.731381399529737519e-01,-1.046688929165782822e+00,-5.290985493407781570e-01,-4.498931370339378510e+00,-4.300572950372318903e-01,4.829185577877814772e+00,-5.972497880275273729e-01,-1.072302945613348601e+00,-1.482056175238325890e+00,3.561997930753624697e+00,-1.823287881343756300e+00,4.023079141670505621e+00,-1.482788756668208086e+00,6.501410718588275239e-01,4.169119515210131244e-01,9.541663583113126901e-01,4.267939760561406115e-01,-6.205304901783279092e+00,7.811178435228055550e-01
9.300000000000000000e+01,1.732900228597304348e+01,8.399999999999999689e-01,9.685982912840118697e-01,5.547267918642873052e-01,9.778932045368556869e-01,7.165796294515078824e-01,6.979323018914140864e-01,-2.005285179064645595e-01,-1.530985337294510640e-01,-1.891724717022145175e+00,2.223218280018009807e+00,1.375583233360177626e+00,8.017131175260306941e-01,3.045977468232876073e-01,9.381532369356236911e-01,1.008167553616498902e+00,1.663661891979367480e-01,1.218437460993452959e+00,2.403634930650490276e+00,1.621654399140368241e+00,-3.870763270134858214e+00,-2.515119777899480269e+00,4.361429798552040049e-01,9.489516107057109906e-01,7.863325871215833818e-01,8.661678572199270620e-01,1.731390838602193949e-01,-1.042603863862204383e+00,-5.250253584899509107e-01,-4.535757523155109716e+00,-4.260121434194921730e-01,4.834241461419470198e+00,-5.931699530391572051e-01,-1.088241739024908838e+00,-1.497976644909208455e+00,3.612701414210754081e+00,-1.839164695788001236e+00,4.059840799047345961e+00,-1.498719363867274668e+00,6.511065300692988611e-01,4.178783846673136959e-01,9.571978846594400014e-01,4.277625775439033440e-01,-6.220993850862421404e+00,7.820836711144734110e-01
9.400000000000000000e+01,1.713953911605901936e+01,8.399999999999999689e-01,9.686193299675223134e-01,5.548254670490226914e-01,9.779629495379219550e-01,7.166005051885989685e-01,6.979336203900963209e-01,-2.026735897367104022e-01,-1.571395563524155270e-01,-1.902192163495944000e+00,2.238599794858420644e+00,1.382611423056605338e+00,8.018082935468641148e-01,3.050481086025029209e-01,9.384697498453308251e-01,1.008266720109882497e+00,1.663744799067808644e-01,1.223116667192359452e+00,2.424954453890249439e+00,1.628309131138734767e+00,-3.893167690787556090e+00,-2.543917865119337929e+00,4.361519670198114040e-01,9.489938294290540810e-01,7.863620924384651101e-01,8.661776129331063556e-01,1.731400025530906439e-01,-1.038665033694940343e+00,-5.210980111468020981e-01,-4.571444526100099992e+00,-4.221118094455691971e-01,4.839109095201470367e+00,-5.892361829880864432e-01,-1.103698611726781076e+00,-1.513415830935402218e+00,3.661708434363656117e+00,-1.854561899595247976e+00,4.095735669639720911e+00,-1.514168329881147246e+00,6.520541505979572383e-01,4.188269661199102711e-01,9.601613952699417087e-01,4.287132855799584141e-01,-6.236455285122129766e+00,7.830316552469347435e-01
9.500000000000000000e+01,1.696147903827261416e+01,8.399999999999999689e-01,9.686399173854468581e-01,5.549220032501207545e-01,9.780311933136116576e-01,7.166208753100126172e-01,6.979348925959204530e-01,-2.047239116689375527e-01,-1.609930065023894019e-01,-1.912198165373964587e+00,2.253347687810484778e+00,1.389350845631911024e+00,8.019008988288840456e-01,3.054862206490819299e-01,9.387776859859751077e-01,1.008362994542264746e+00,1.663824843808957565e-01,1.227827796126967463e+00,2.445989399746433257e+00,1.634869241419015795e+00,-3.915303688619380384e+00,-2.572641657106382151e+00,4.361607706434625364e-01,9.490351779347274697e-01,7.863909916234493869e-01,8.661871501688227504e-01,1.731408969242799467e-01,-1.034862801933952303e+00,-5.173068944056894436e-01,-4.606058352518870969e+00,-4.183467460132512805e-01,4.843800954471320530e+00,-5.854388514374861963e-01,-1.118698751734207297e+00,-1.528398882640312317e+00,3.709120328539590616e+00,-1.869504534569866205e+00,4.130789126571894343e+00,-1.529160825883776331e+00,6.529853877294201636e-01,4.197591507211610451e-01,9.630604316337407766e-01,4.296475568290343272e-01,-6.251693834057328480e+00,7.839632504326238260e-01
9.600000000000000000e+01,1.679415649488042206e+01,8.399999999999999689e-01,9.686600710581657614e-01,5.550164840075197947e-01,9.780979950371028186e-01,7.166407599257805794e-01,6.979361202841402045e-01,-2.066864211896582426e-01,-1.646732491991544922e-01,-1.921776233084707020e+00,2.267505698118808422e+00,1.395821493633559118e+00,8.019910593392653997e-01,3.059126854222189440e-01,9.390774691756379466e-01,1.008456521102290004e+00,1.663902166641075264e-01,1.232571509511302787e+00,2.466751658812155856e+00,1.641336424086635049e+00,-3.937181500469638884e+00,-2.601299295942251177e+00,4.361693974976887933e-01,9.490756884862318055e-01,7.864193074513177173e-01,8.661964770624021037e-01,1.731417678137184557e-01,-1.031188407075652735e+00,-5.136432685431984169e-01,-4.639659570027603763e+00,-4.147082733512201247e-01,4.848328379530475019e+00,-5.817692062969324063e-01,-1.133265504990086381e+00,-1.542949110578819560e+00,3.755030031197854612e+00,-1.884015813282245100e+00,4.165026784613001354e+00,-1.543720182406195685e+00,6.539013778468996119e-01,4.206760753935908093e-01,9.658980997866842833e-01,4.305665299523268597e-01,-6.266714305775488825e+00,7.848795932751893023e-01
9.700000000000000000e+01,1.663690949824506049e+01,8.466666666666666785e-01,9.686798075475970826e-01,5.551089882431622380e-01,9.781634106046599442e-01,7.166601779613739343e-01,6.979373051110649984e-01,-2.085673716150686363e-01,-1.681931696894390649e-01,-1.930956608162207377e+00,2.281113477458753813e+00,1.402041479429276816e+00,8.020788921244953462e-01,3.063280625287281844e-01,9.393694930720395408e-01,1.008547433423911066e+00,1.663976897263281796e-01,1.237348452702391022e+00,2.487252919805161167e+00,1.647713019792017786e+00,-3.958810715867651098e+00,-2.629897923903765200e+00,4.361778540094558010e-01,9.491153916886485575e-01,7.864470615168908108e-01,8.662056013088108575e-01,1.731426160128383962e-01,-1.027633866802814655e+00,-5.100991711986408994e-01,-4.672303897214729496e+00,-4.111884838495726835e-01,4.852701701880612895e+00,-5.782192738770234319e-01,-1.147420554139519266e+00,-1.557088164951289100e+00,3.799522947673620532e+00,-1.898117296413567967e+00,4.198474301305775924e+00,-1.557868067955882063e+00,6.548029826830205069e-01,4.215786023889304679e-01,9.686771201134699583e-01,4.314710688564409868e-01,-6.281521674033559322e+00,7.857815457196394293e-01
