# epoch,error,accuracy,hid_w0,hid_w1,hid_w2,hid_w3,hid_w4,hid_w5,hid_w6,hid_w7,hid_w8,hid_w9,hid_w10,hid_w11,hid_w12,hid_w13,hid_w14,hid_w15,hid_w16,hid_w17,hid_w18,hid_w19,hid_w20,hid_w21,hid_w22,hid_w23,hid_w24,out_w0,out_w1,out_w2,out_w3,out_w4,out_w5,out_w6,out_w7,out_w8,out_w9,out_w10,out_w11,out_w12,out_w13,out_w14,out_w15,out_w16,out_w17
1.280000000000000000e+02,1.112147611098680144e+01,8.866666666666667140e-01,2.363110457705158152e-01,-5.066558651386016132e-01,-4.889650898161106984e-01,1.511037931713651750e+00,8.901360263932923678e-01,-5.006014393804764095e-01,-2.277703412080557044e+00,-1.088360878320117076e+00,2.992569264559976183e+00,2.756294443372314884e+00,-3.719189546267662183e-01,-2.696292237380215617e+00,-1.764924740436897510e+00,3.779067258419723352e+00,3.368363427512159447e+00,7.851353529077357285e-01,8.532352319079984371e-01,4.934195315259035097e-01,8.469198093755931911e-01,7.986446821827909714e-02,7.667463035385172487e-01,2.557379866910013955e-01,2.011856556517919614e+00,-2.798272088151652515e+00,-1.140571537171960692e+00,-6.533153780685344580e-01,-1.717816283314747894e+00,-1.284259662929624568e+00,-1.519926061436705389e+00,-9.050812502700160689e-01,5.313578900916878567e+00,7.347296804029608275e-01,1.887488556799364448e+00,-3.164707670548040586e+00,-4.049256366072628843e+00,9.230720011019037941e-01,-5.265563798834605791e+00,-1.284774865508308883e+00,-1.267107561018002038e+00,3.249672787976466193e+00,4.632006278904403196e+00,-1.361732804988059709e+00,-1.218160547638638569e+00
1.290000000000000000e+02,1.106362289103296881e+01,8.866666666666667140e-01,2.356893872543179558e-01,-5.078804276236678072e-01,-4.928453725590930534e-01,1.516563210338998324e+00,8.925023995350583883e-01,-5.062886739038092720e-01,-2.285018747342630441e+00,-1.093122314505261095e+00,3.001326345787468153e+00,2.769911760184349703e+00,-3.791670913547786625e-01,-2.706039866525168591e+00,-1.769792857974861411e+00,3.789832329471227723e+00,3.386267250650718985e+00,7.851330140868997276e-01,8.532251473184602197e-01,4.934109887278691486e-01,8.469205431153122854e-01,7.986551020632487452e-02,7.669735271060660331e-01,2.561978961481022887e-01,2.013009895250959413e+00,-2.800027706392206550e+00,-1.141404735644435009e+00,-6.539883086377474841e-01,-1.722549067360832575e+00,-1.284580374171335082e+00,-1.520146309608015667e+00,-9.057561352832239621e-01,5.318740338796170697e+00,7.362472628112655126e-01,1.894211335611168279e+00,-3.171742739820084811e+00,-4.057514075196881009e+00,9.245918338397961511e-01,-5.272725191391296917e+00,-1.288408657618836717e+00,-1.269028195645749646e+00,3.256293810263205302e+00,4.639365118685217837e+00,-1.365365520672638056e+00,-1.219612337323971341e+00
1.300000000000000000e+02,1.100581664763041090e+01,8.866666666666667140e-01,2.350771421036355613e-01,-5.090882348989608230e-01,-4.966743355268708471e-01,1.522022575291748447e+00,8.948414739982250010e-01,-5.120189978087792415e-01,-2.292254568522214875e+00,-1.097937793403268358e+00,3.010019618480787695e+00,2.783466613424998570e+00,-3.864738509837677971e-01,-2.715670572873719379e+00,-1.774744127911596303e+00,3.800530950423043119e+00,3.404087804672309314e+00,7.851307086754011344e-01,8.532152221384802226e-01,4.934025527390746291e-01,8.469213275677137664e-01,7.986656232915796683e-02,7.671979301674362040e-01,2.566522448258313216e-01,2.014149225405569954e+00,-2.801763797967369296e+00,-1.142228634010367561e+00,-6.546492610609639939e-01,-1.727236933358414106e+00,-1.284896213968036660e+00,-1.520363130317194278e+00,-9.064190223582989647e-01,5.323848473184896513e+00,7.377576721471348353e-01,1.900887206902409421e+00,-3.178708909226489521e+00,-4.065695956973203629e+00,9.261044650682732637e-01,-5.279811987978328069e+00,-1.292022443933085629e+00,-1.270950313508280027e+00,3.262858957723308695e+00,4.646667824784330492e+00,-1.368978237499204997e+00,-1.221044177963308330e+00
1.310000000000000000e+02,1.094799548140275824e+01,8.933333333333333126e-01,2.344740265306524962e-01,-5.102799100574489932e-01,-5.004533241286309719e-01,1.527417570148307924e+00,8.971539286393531709e-01,-5.177928792644066469e-01,-2.299411146974615683e+00,-1.102810742015085665e+00,3.018649834034812240e+00,2.796958356754454922e+00,-3.938398998689921493e-01,-2.725183914647931971e+00,-1.779782831254074438e+00,3.811165021908805794e+00,3.421824819444712951e+00,7.851284359478265529e-01,8.532054529675822119e-01,4.933942212132332861e-01,8.469221619378191068e-01,7.986762452357652753e-02,7.674195975136692827e-01,2.571012567841064467e-01,2.015274928425741852e+00,-2.803480780066660127e+00,-1.143043441558458495e+00,-6.552985829654751626e-01,-1.731880727998992064e+00,-1.285207299423836158e+00,-1.520576616245290724e+00,-9.070702595179336303e-01,5.328904394026458213e+00,7.392622044236575318e-01,1.907518286613280933e+00,-3.185607404325213388e+00,-4.073803782402119822e+00,9.276111914955773585e-01,-5.286826069539420025e+00,-1.295617540601988971e+00,-1.272874863600121031e+00,3.269369403507568439e+00,4.653916114439367036e+00,-1.372572271485637874e+00,-1.222456423527189973e+00
1.320000000000000000e+02,1.089007483977287194e+01,8.933333333333333126e-01,2.338797607009719670e-01,-5.114560794831345403e-01,-5.041836519815822149e-01,1.532749676943112815e+00,8.994404179626481755e-01,-5.236107487522855264e-01,-2.306488898668359155e+00,-1.107744685272819662e+00,3.027217730449601962e+00,2.810386286646332721e+00,-4.012658990063125986e-01,-2.734579871221353820e+00,-1.784913483471283646e+00,3.821736262169070919e+00,3.439477924817884169e+00,7.851261951821049134e-01,8.531958364154206276e-01,4.933859918248598153e-01,8.469230454054784696e-01,7.986869671418204975e-02,7.676386127535811399e-01,2.575451568763412746e-01,2.016387377138390669e+00,-2.805179051248831268e+00,-1.143849359347707484e+00,-6.559366126606636094e-01,-1.736481276341352853e+00,-1.285513742871085885e+00,-1.520786857094304612e+00,-9.077101854535933878e-01,5.333909154611399472e+00,7.407621042347063423e-01,1.914106639159743661e+00,-3.192439480485413927e+00,-4.081839330135636601e+00,9.291132584008956474e-01,-5.293769274457285512e+00,-1.299195254364415630e+00,-1.274802797425306666e+00,3.275826344155702952e+00,4.661111716311475917e+00,-1.376148929246208796e+00,-1.223849415798046625e+00
1.330000000000000000e+02,1.083194435150503487e+01,9.000000000000000222e-01,2.332940681140155403e-01,-5.126173771443188754e-01,-5.078666031398147984e-01,1.538020313813335260e+00,9.017015713853201442e-01,-5.294729990772425454e-01,-2.313488393673952093e+00,-1.112743260166451087e+00,3.035724015338491455e+00,2.823749614699522681e+00,-4.087525061419322037e-01,-2.743858888422277875e+00,-1.790140866983632062e+00,3.832246150824687447e+00,3.457046595894463170e+00,7.851239856588070332e-01,8.531863690975723946e-01,4.933778622677191250e-01,8.469239771218656232e-01,7.986977881221447861e-02,7.678550582456266094e-01,2.579841704554736159e-01,2.017486935790605784e+00,-2.806858991988444352e+00,-1.144646580426156079e+00,-6.565636802611335421e-01,-1.741039383051626865e+00,-1.285815652262981557e+00,-1.520993939669639472e+00,-9.083391306490727901e-01,5.338863772831094145e+00,7.422585436657866964e-01,1.920654255279084399e+00,-3.199206438014614573e+00,-4.089804408083686837e+00,9.306118385453857611e-01,-5.300643398802899142e+00,-1.302756866921430889e+00,-1.276735053464784775e+00,3.282231008030308761e+00,4.668256382432466545e+00,-1.379709492366118839e+00,-1.225223484777075544e+00
1.340000000000000000e+02,1.077346546848072428e+01,9.133333333333333304e-01,2.327166750353235891e-01,-5.137644488754925520e-01,-5.115034339445813094e-01,1.543230832106336159e+00,9.039379922516832533e-01,-5.353799840045937453e-01,-2.320410359135004263e+00,-1.117810227656702127e+00,3.044169348733917424e+00,2.837047439748523914e+00,-4.163003750640649758e-01,-2.753021911605950667e+00,-1.795470059061381685e+00,3.842695875352191148e+00,3.474530098136567435e+00,7.851218066605309964e-01,8.531770476315372331e-01,4.933698302538083169e-01,8.469249562054158575e-01,7.987087071412289629e-02,7.680690149862101634e-01,2.584185229059717259e-01,2.018573959934234718e+00,-2.808520965217820020e+00,-1.145435290032204012e+00,-6.571801088298352411e-01,-1.745555833645255017e+00,-1.286113131575139290e+00,-1.521197947947039220e+00,-9.089574185240099080e-01,5.343769232336540220e+00,7.437525998698890639e-01,1.927163028128034750e+00,-3.205909636344007829e+00,-4.097700874955118699e+00,9.321080097480201054e-01,-5.307450195925619063e+00,-1.306303616658730959e+00,-1.278672538989867435e+00,3.288584663143636622e+00,4.675351900139940398e+00,-1.383255199124314716e+00,-1.226578949161523324e+00
1.350000000000000000e+02,1.071447025582616774e+01,9.133333333333333304e-01,2.321473100046171356e-01,-5.148979564492268679e-01,-5.150953744048483163e-01,1.548382513102160907e+00,9.061502566391542723e-01,-5.413320150288370991e-01,-2.327255673642560030e+00,-1.122949480980551584e+00,3.052554327288367730e+00,2.850278721322207609e+00,-4.239101511931713251e-01,-2.762070401980133205e+00,-1.800906452461197960e+00,3.853086283975773796e+00,3.491927435069515973e+00,7.851196574713606990e-01,8.531678686328264538e-01,4.933618935128245009e-01,8.469259817371290744e-01,7.987197229983779290e-02,7.682805624521605870e-01,2.588484389761663285e-01,2.019648796146551462e+00,-2.810165316888428411e+00,-1.146215665786583848e+00,-6.577862155235633113e-01,-1.750031395716706184e+00,-1.286406281212316483e+00,-1.521398963125603965e+00,-9.095653665797390763e-01,5.348626483611127469e+00,7.452452318614474214e-01,1.933634728171705008e+00,-3.212550506770354808e+00,-4.105530661101826517e+00,9.336027316793308328e-01,-5.314191375392986139e+00,-1.309836677838915886e+00,-1.280616109327982421e+00,3.294888624139479472e+00,4.682400103679149161e+00,-1.386787223686231085e+00,-1.227916116899895327e+00
1.360000000000000000e+02,1.065476168901354725e+01,9.133333333333333304e-01,2.315857034504307799e-01,-5.160185811817223911e-01,-5.186436290036646746e-01,1.553476564561041329e+00,9.083389120196011524e-01,-5.473293557925441588e-01,-2.334025350916467012e+00,-1.128165048817768801e+00,3.060879471775559413e+00,2.863442256257072049e+00,-4.315824626023640476e-01,-2.771006331467545714e+00,-1.806455765853127726e+00,3.863417849235235568e+00,3.509237301785376850e+00,7.851175373763626952e-01,8.531588287110620783e-01,4.933540497920802514e-01,8.469270527551869820e-01,7.987308343073100392e-02,7.684897783956434747e-01,2.592741418840900924e-01,2.020711781577341881e+00,-2.811792376580624531e+00,-1.146987877885076168e+00,-6.583823127160124411e-01,-1.754466820137603689e+00,-1.286695198415094499e+00,-1.521597063668852279e+00,-9.101632875226846053e-01,5.353436444968458829e+00,7.467372572323424107e-01,1.940070977562991628e+00,-3.219130563234779530e+00,-4.113295787945066451e+00,9.350968225770310838e-01,-5.320868601306647072e+00,-1.313357137528119223e+00,-1.282566544826076349e+00,3.301144258191859748e+00,4.689402885094454909e+00,-1.390306653030978890e+00,-1.229235285831205893e+00
1.370000000000000000e+02,1.059411580552481169e+01,9.133333333333333304e-01,2.310315874487036680e-01,-5.171270267601305592e-01,-5.221493768169503946e-01,1.558514117365795482e+00,9.105044758613941580e-01,-5.533722137356017479e-01,-2.340720510883948613e+00,-1.133461091740775917e+00,3.069145220000787599e+00,2.876536660461626038e+00,-4.393179056938185112e-01,-2.779832151554286757e+00,-1.812124040982096229e+00,3.873690646813235716e+00,3.526458047776557247e+00,7.851154456611215693e-01,8.531499244660425418e-01,4.933462968568181339e-01,8.469281682488958296e-01,7.987420394726628403e-02,7.686967385907330641e-01,2.596958521708321310e-01,2.021763243315922498e+00,-2.813402458194546263e+00,-1.147752089303777367e+00,-6.589687090660750757e-01,-1.758862842198621657e+00,-1.286979977659911789e+00,-1.521792325336141172e+00,-9.107514903329656519e-01,5.358200003489164587e+00,7.482293296501620894e-01,1.946473224881509312e+00,-3.225651410621996895e+00,-4.120998385190119073e+00,9.365909367437285082e-01,-5.327483490042843606e+00,-1.316865970696755817e+00,-1.284524525928496086e+00,3.307352989591574755e+00,4.696362203984088879e+00,-1.393814462052755054e+00,-1.230536744412320527e+00
1.380000000000000000e+02,1.053228600792503933e+01,9.133333333333333304e-01,2.304846956678384129e-01,-5.182240209339299408e-01,-5.256137708300113731e-01,1.563496222585751605e+00,9.126474342792472161e-01,-5.594607286755676201e-01,-2.347342336702340937e+00,-1.138841890454791228e+00,3.077351927258718867e+00,2.889560357912779320e+00,-4.471170249524155649e-01,-2.788550732245540953e+00,-1.817917623644739633e+00,3.883904354172981410e+00,3.543587652768936724e+00,7.851133816113072816e-01,8.531411524837685389e-01,4.933386324908883291e-01,8.469293271520466071e-01,7.987533366636982712e-02,7.689015165322589107e-01,2.601137862793059252e-01,2.022803497576686649e+00,-2.814995860757643076e+00,-1.148508456030184810e+00,-6.595457104917173963e-01,-1.763220182665679481e+00,-1.287260711044465822e+00,-1.521984821207210459e+00,-9.113302812385737361e-01,5.362918015913842318e+00,7.497219181485117456e-01,1.952842721267131543e+00,-3.232114750093002975e+00,-4.128640704987243559e+00,9.380855438365610643e-01,-5.334037607490993871e+00,-1.320364014139348452e+00,-1.286490606988073049e+00,3.313516302809477398e+00,4.703280095650558934e+00,-1.397311487481385672e+00,-1.231820772534729658e+00
1.390000000000000000e+02,1.046900971525057322e+01,9.133333333333333304e-01,2.299447635451206673e-01,-5.193103156860687797e-01,-5.290379363474025931e-01,1.568423849334756426e+00,9.147682408581877533e-01,-5.655949582084672800e-01,-2.353892017054208363e+00,-1.144311824584626880e+00,3.085499876261397212e+00,2.902511578899996447e+00,-4.549802865112962946e-01,-2.797165268547733064e+00,-1.823843126013757976e+00,3.894058273036736129e+00,3.560623719098745532e+00,7.851113445122720469e-01,8.531325093325315967e-01,4.933310544977482226e-01,8.469305283358422587e-01,7.987647237858373772e-02,7.691041830897029641e-01,2.605281548446742312e-01,2.023832848709451238e+00,-2.816572869384038391e+00,-1.149257127333980222e+00,-6.601136210034679319e-01,-1.767539548717049769e+00,-1.287537488649395989e+00,-1.522174621702998998e+00,-9.118999645491560058e-01,5.367591309512500963e+00,7.512152893455048552e-01,1.959180499129174358e+00,-3.238522381021462948e+00,-4.136225132181157171e+00,9.395809110848968304e-01,-5.340532465892091629e+00,-1.323851940086349765e+00,-1.288465189654839804e+00,3.319635743848772691e+00,4.710158677147615158e+00,-1.400798401494908196e+00,-1.233087642428459141e+00
1.400000000000000000e+02,1.040401740530208308e+01,9.133333333333333304e-01,2.294115287376569945e-01,-5.203866855026466620e-01,-5.324229684174835997e-01,1.573297883822426746e+00,9.168673157918195704e-01,-5.717748600786645152e-01,-2.360370674171748284e+00,-1.149875341200511603e+00,3.093589297942715088e+00,2.915388369278917313e+00,-4.629080457023043715e-01,-2.805679153886171395e+00,-1.829907368655539823e+00,3.904151378622337631e+00,3.577563483718843695e+00,7.851093336487019458e-01,8.531239915592111478e-01,4.933235607017727453e-01,8.469317706016684655e-01,7.987761984509945956e-02,7.693048061217517830e-01,2.609391606965557053e-01,2.024851588051590934e+00,-2.818133756416984603e+00,-1.149998246090768061e+00,-6.606727433471849542e-01,-1.771821634725795791e+00,-1.287810398866293449e+00,-1.522361794606154950e+00,-9.124608432990825024e-01,5.372220682953930293e+00,7.527094938089419207e-01,1.965487354717313728e+00,-3.244876199189567156e+00,-4.143754189816309719e+00,9.410770896546509778e-01,-5.346969520408599408e+00,-1.327330230618151141e+00,-1.290448496923473298e+00,3.325712919723244898e+00,4.717000150704142136e+00,-1.404275686134353496e+00,-1.234337619646440620e+00
1.410000000000000000e+02,1.033704388400234819e+01,9.133333333333333304e-01,2.288847318838930778e-01,-5.214539234024724301e-01,-5.357699282371559679e-01,1.578119129996039760e+00,9.189450454804060087e-01,-5.780002719897898711e-01,-2.366779279496189048e+00,-1.155536912897610513e+00,3.101620403704589801e+00,2.928188612027250670e+00,-4.709005093180467783e-01,-2.814095822525321200e+00,-1.836117301769978782e+00,3.914182396806858311e+00,3.594403852082029616e+00,7.851073483043498058e-01,8.531155956860296818e-01,4.933161489498525398e-01,8.469330526740463938e-01,7.987877579480547052e-02,7.695034500608148864e-01,2.613469965934603900e-01,2.025859992652513597e+00,-2.819678782776607218e+00,-1.150731949169890411e+00,-6.612233794044900526e-01,-1.776067122852281077e+00,-1.288079528681840946e+00,-1.522546405084939325e+00,-9.130132196482011464e-01,5.376806907200919916e+00,7.542043578017408878e-01,1.971763835880321114e+00,-3.251178191010549057e+00,-4.151230539136256503e+00,9.425739063927992545e-01,-5.353350165587434262e+00,-1.330799154217321201e+00,-1.292440549148012874e+00,3.331749495919334336e+00,4.723806803997013581e+00,-1.407743609856684674e+00,-1.235570964117471915e+00
1.420000000000000000e+02,1.026784137166058208e+01,9.133333333333333304e-01,2.283641176984549104e-01,-5.225128344773961597e-01,-5.390798385662207703e-01,1.582888312132288533e+00,9.210017827282829250e-01,-5.842708896971965382e-01,-2.373118560552910594e+00,-1.161300986022756998e+00,3.109593428530080583e+00,2.940910061706668355e+00,-4.789576939511193676e-01,-2.822418566241406079e+00,-1.842479906685645652e+00,3.924149908053519820e+00,3.611141454925264060e+00,7.851053877618981991e-01,8.531073182081049255e-01,4.933088171132944955e-01,8.469343731942559073e-01,7.987993992152468692e-02,7.697001754811807483e-01,2.617518427366254397e-01,2.026858323917565929e+00,-2.821208199520693238e+00,-1.151458367893352763e+00,-6.617658303021785038e-01,-1.780276683415094041e+00,-1.288344963908197638e+00,-1.522728515724183440e+00,-9.135573949915911651e-01,5.381350726458488332e+00,7.556994815653699238e-01,1.978010236288815449e+00,-3.257430423677752263e+00,-4.158656973437547144e+00,9.440709621098879456e-01,-5.359675731904736118e+00,-1.334258745981487415e+00,-1.294441143523351156e+00,3.337747191713559491e+00,4.730581006751183537e+00,-1.411202207748290416e+00,-1.236787931250109551e+00
1.430000000000000000e+02,1.019619373349273062e+01,9.133333333333333304e-01,2.278494364033471775e-01,-5.235642268336837546e-01,-5.423536782631935838e-01,1.587606079658284264e+00,9.230378476605188842e-01,-5.905862446032187352e-01,-2.379388904355929313e+00,-1.167171920512972694e+00,3.117508683038314743e+00,2.953550391551854837e+00,-4.870793824455304510e-01,-2.830650333920831319e+00,-1.849002080355524491e+00,3.934052474186251480e+00,3.627772727416572973e+00,7.851034513030089590e-01,8.530991555922191605e-01,4.933015630900285386e-01,8.469357307151442749e-01,7.988111188164684351e-02,7.698950386692936521e-01,2.621538641424741023e-01,2.027846826236514133e+00,-2.822722249606044009e+00,-1.152177628566926293e+00,-6.623003961898865644e-01,-1.784450975016029117e+00,-1.288606789350961845e+00,-1.522908186566849009e+00,-9.140936697376206288e-01,5.385852859201704312e+00,7.571942451122741780e-01,1.984226597236258494e+00,-3.263635031287584809e+00,-4.166036405312671498e+00,9.455676373715630190e-01,-5.365947482603123042e+00,-1.337708793132373453e+00,-1.296449838653651376e+00,3.343707773221461732e+00,4.737325203170261290e+00,-1.414651267034438220e+00,-1.237988773063657622e+00
